R,G,B
10,9,5
12,11,9
11,10,8
9,7,8
10,6,7
9,0,3
9,0,3
9,0,3
10,1,4
10,1,4
10,1,4
10,1,4
10,1,4
10,1,4
10,1,4
11,0,4
12,0,2
15,0,3
16,2,5
17,2,5
17,3,3
17,3,2
18,4,1
21,6,1
25,6,2
29,5,1
36,8,5
42,11,8
45,10,8
47,7,5
53,9,8
61,12,7
74,16,4
83,20,5
86,20,4
89,20,4
101,25,9
107,26,7
114,27,7
125,33,8
135,37,8
143,40,7
152,46,6
158,50,4
165,53,3
174,61,5
183,69,9
193,76,7
203,82,1
212,88,0
219,94,1
228,101,4
237,110,7
247,119,10
254,124,10
254,125,5
255,129,4
255,131,2
255,134,0
255,137,0
255,140,2
255,143,4
255,144,5
255,149,5
251,156,4
248,159,5
249,160,6
251,162,8
252,165,10
254,167,10
254,170,12
253,170,12
253,175,15
254,178,17
255,181,20
255,183,19
254,185,20
254,187,21
255,190,24
255,194,25
255,199,24
255,200,22
255,201,23
255,202,24
255,204,25
255,207,26
254,208,26
254,210,27
255,214,31
255,215,31
255,217,30
254,219,31
254,221,32
255,222,33
254,223,34
254,225,33
255,228,33
253,229,33
253,229,33
253,229,33
253,231,34
253,231,34
254,232,35
254,232,35
252,233,35
252,233,35
252,233,35
252,233,35
251,233,35
251,233,35
251,233,35
252,233,35
255,231,37
255,228,36
255,228,36
255,228,38
255,227,37
255,226,37
255,226,37
255,224,38
255,221,35
255,219,34
255,218,33
255,216,33
255,215,32
255,213,31
254,212,30
254,212,32
255,208,30
255,207,29
255,205,28
255,203,29
255,202,28
255,200,29
255,198,28
255,197,29
255,192,27
255,191,29
255,188,27
255,186,28
255,183,26
255,182,25
255,181,24
255,179,25
255,173,25
255,172,24
255,171,24
255,169,22
255,167,23
255,165,22
255,164,21
255,162,23
255,160,21
255,158,19
255,155,18
255,154,18
255,153,18
255,152,17
255,150,15
255,148,18
254,144,21
254,144,23
255,144,26
252,143,26
249,139,24
241,134,20
235,129,17
230,125,18
221,119,18
214,114,18
206,108,17
198,102,16
190,98,15
185,94,15
179,89,13
173,87,14
162,81,15
157,77,16
151,71,12
146,67,11
143,63,14
136,57,14
129,51,13
122,46,12
119,44,15
113,41,16
106,39,13
101,36,14
96,35,14
89,33,10
85,30,9
79,28,7
67,26,6
62,25,6
58,21,3
54,18,2
49,15,3
47,15,4
45,15,7
44,15,9
40,13,6
38,13,6
36,13,7
32,13,6
31,13,3
30,12,2
29,12,2
29,12,4
23,8,1
25,10,3
25,12,4
23,12,6
20,11,4
17,10,4
15,10,4
14,11,6
9,8,4
11,10,8
10,9,7
8,6,7
9,5,6
8,0,2
8,0,2
8,0,2
9,0,3
9,0,3
9,0,3
9,0,3
9,0,3
9,0,3
9,0,3
9,0,3
8,0,0
10,0,1
11,1,2
11,1,2
11,1,0
12,0,0
14,3,1
17,2,0
21,3,1
23,4,0
29,5,3
36,8,5
37,6,4
38,4,2
45,7,6
52,11,7
58,8,0
67,13,1
71,14,3
75,15,4
86,23,8
93,24,9
102,26,10
111,33,11
121,37,11
129,40,10
136,43,9
144,46,7
152,51,7
160,58,10
171,67,16
182,73,14
198,82,9
208,87,6
215,93,8
224,100,12
233,109,13
244,118,16
250,124,14
250,125,9
254,130,8
255,132,3
255,135,2
255,137,0
255,140,1
255,143,1
255,146,1
255,149,2
254,154,6
252,156,7
253,157,8
255,159,10
255,162,12
255,165,12
255,168,14
255,170,15
255,174,18
255,178,20
255,181,20
254,185,22
252,187,23
252,189,22
251,193,24
252,196,25
253,202,23
252,204,20
253,205,21
252,206,22
253,209,24
252,211,25
252,213,24
251,213,24
253,218,28
252,219,28
251,221,27
251,223,28
252,225,30
251,227,31
252,228,32
251,229,30
253,231,32
251,232,32
251,232,32
252,233,33
251,234,33
252,235,34
252,235,34
252,235,34
251,235,34
251,235,34
251,235,34
251,235,34
249,236,34
249,236,34
249,236,34
251,235,34
255,234,37
255,233,39
255,233,39
255,232,38
255,231,38
255,231,40
255,229,39
255,228,39
255,222,33
255,221,35
255,220,34
254,219,33
254,216,31
253,214,31
252,213,30
253,213,30
252,210,28
254,209,30
254,207,29
253,206,28
253,204,26
254,201,27
255,199,26
255,198,28
255,194,26
255,192,27
255,190,26
255,188,27
255,185,25
255,183,26
254,181,24
255,180,26
255,174,23
255,173,25
255,172,24
255,170,23
254,168,23
255,166,22
255,164,21
255,164,21
255,160,21
255,158,19
254,157,18
255,155,18
255,154,18
255,152,17
255,151,16
255,148,16
253,145,19
254,145,24
255,146,25
254,145,26
250,141,24
244,134,19
237,129,18
232,126,17
223,120,17
217,115,17
208,109,16
201,103,14
193,98,14
187,94,14
181,90,11
175,87,13
165,82,14
158,78,15
152,72,13
148,67,12
144,64,13
139,58,13
131,52,13
123,47,13
120,45,14
114,43,15
107,40,14
101,37,12
96,36,12
90,32,10
85,29,6
78,28,5
72,30,8
66,28,7
61,23,4
54,17,0
49,13,0
45,11,0
44,11,2
42,12,4
40,11,3
38,11,4
35,10,3
33,10,4
31,11,2
30,12,2
28,11,1
29,12,2
22,8,0
24,9,2
25,12,4
23,13,4
21,12,5
16,12,3
15,12,5
15,12,5
8,7,2
10,9,5
10,9,7
7,6,4
9,5,6
7,1,3
8,2,4
9,3,5
10,4,6
9,3,5
8,2,4
8,2,4
8,2,4
8,2,4
9,3,5
10,4,6
9,0,3
9,0,3
9,0,3
9,0,3
9,0,1
10,0,0
10,0,0
11,0,0
16,2,1
19,1,0
22,2,1
26,2,0
29,3,2
32,4,1
34,4,2
38,4,2
45,6,1
52,9,3
57,12,7
61,14,8
65,15,8
70,16,6
78,18,7
85,22,7
98,30,11
104,29,8
108,31,5
115,34,4
126,42,8
138,50,13
147,58,18
158,62,14
178,67,11
190,72,8
200,81,13
209,91,17
220,101,19
230,111,21
239,119,22
246,125,18
251,132,16
251,131,8
251,132,2
254,136,0
255,141,0
255,144,0
255,147,0
255,148,0
255,154,6
255,155,9
255,156,8
255,157,8
255,158,8
255,161,8
255,166,12
255,171,15
255,174,15
255,177,15
254,181,16
255,187,18
255,193,23
254,196,24
251,198,24
249,198,21
251,205,23
252,208,21
254,210,23
252,211,23
251,212,23
251,213,24
251,217,24
252,219,27
250,222,25
250,224,26
249,226,26
249,228,27
249,230,29
249,232,30
250,233,29
250,233,31
250,233,31
250,233,31
251,234,32
252,235,33
253,238,35
254,239,36
255,240,37
255,240,37
251,238,35
252,239,36
251,240,36
251,240,36
252,241,37
252,241,37
253,242,38
254,241,39
255,238,40
255,237,39
255,236,39
255,235,38
255,234,37
255,232,38
255,231,37
255,230,39
254,225,35
255,226,36
255,225,36
255,225,38
255,224,38
255,222,36
255,221,35
255,219,35
253,214,31
254,214,31
253,211,29
253,208,29
252,205,27
252,202,27
252,200,26
252,198,27
255,198,29
255,196,30
255,193,28
255,191,29
255,188,27
255,185,25
253,183,23
255,181,24
255,175,24
255,174,26
255,173,25
255,170,22
255,169,22
255,167,21
255,164,21
255,164,21
255,161,19
255,159,20
255,158,19
255,156,18
255,153,16
254,152,15
252,150,14
253,149,16
252,147,20
253,144,23
253,144,23
253,144,25
252,143,26
249,139,24
244,134,23
239,131,23
229,124,19
222,118,19
212,112,16
206,107,16
199,103,17
191,99,16
183,92,11
175,88,11
168,85,15
158,77,12
155,73,13
152,70,14
145,64,11
142,61,14
137,58,17
128,50,14
121,45,13
116,42,13
110,40,14
103,37,11
98,36,11
94,34,11
87,31,6
81,29,5
75,30,7
67,26,4
66,25,5
62,24,5
56,17,2
54,16,3
53,19,9
49,16,7
40,11,3
38,11,4
35,10,3
34,11,3
33,13,4
34,14,5
35,17,5
35,18,8
23,9,0
23,8,1
22,9,1
22,12,3
22,13,6
21,14,6
16,11,5
13,10,5
12,11,7
11,10,6
10,9,7
9,8,6
9,5,6
7,1,3
8,2,4
9,3,5
9,3,5
9,3,5
8,2,4
7,1,3
7,1,3
8,2,4
9,3,5
9,3,5
7,1,3
6,2,3
7,2,3
7,1,3
7,1,1
9,0,1
9,0,1
10,0,0
12,0,0
15,1,0
17,1,1
20,2,0
22,2,1
24,3,2
27,3,3
28,2,1
29,0,0
33,2,0
39,5,4
42,7,5
45,7,4
49,8,4
55,10,4
61,13,3
75,21,9
79,21,7
83,22,3
90,25,3
99,32,6
110,39,11
119,46,14
131,49,12
152,53,11
163,57,7
172,65,11
184,75,16
194,85,18
206,96,21
216,106,21
223,113,18
237,125,23
240,128,16
243,133,12
247,138,11
248,141,7
250,143,3
251,144,2
253,144,1
254,146,3
255,148,5
255,151,6
255,154,6
255,156,8
255,160,9
255,166,11
255,171,13
255,171,9
255,175,8
255,180,9
253,186,11
253,192,15
251,196,15
248,198,15
247,199,15
250,206,21
250,209,21
253,212,24
253,214,25
254,215,26
253,219,26
254,221,28
253,225,28
252,226,28
251,228,28
251,230,29
249,232,28
250,235,30
251,236,31
250,238,30
251,239,33
252,239,36
252,239,36
253,240,37
254,241,38
255,242,39
255,243,40
255,244,41
255,245,41
254,243,39
252,244,39
252,244,39
252,244,39
252,244,39
251,245,39
251,245,39
252,243,40
255,242,40
255,241,42
255,239,41
255,238,40
255,237,39
254,236,38
255,236,38
255,233,39
252,230,36
254,229,38
255,230,39
255,229,38
255,228,37
255,226,38
253,224,36
253,222,35
253,219,33
253,217,33
252,216,32
253,213,30
251,211,28
252,207,28
251,204,26
252,202,27
252,200,28
255,198,29
254,196,27
254,193,27
252,190,25
252,187,25
253,185,24
255,182,25
255,177,25
255,174,26
255,173,25
255,172,24
254,170,22
254,168,21
255,166,22
255,164,21
255,163,20
255,161,19
255,159,20
254,157,18
255,155,17
253,153,15
252,152,15
252,150,16
251,148,19
252,147,22
251,146,21
253,144,23
252,143,24
250,141,24
245,135,20
241,131,20
232,125,19
226,120,18
216,114,16
208,109,15
201,106,16
195,101,14
187,95,10
179,90,10
171,87,15
160,79,13
157,76,11
155,73,13
148,67,12
145,63,15
141,60,17
131,52,13
124,48,14
119,46,14
112,43,12
106,39,12
101,37,10
95,35,7
89,32,5
84,30,4
76,30,6
68,26,2
67,25,3
64,23,3
58,16,0
55,16,1
55,19,7
49,15,5
43,13,3
40,12,4
39,12,3
36,11,4
35,12,4
34,14,5
34,16,4
35,17,7
30,13,5
27,12,5
26,13,5
25,15,6
25,16,9
21,17,8
18,15,8
15,12,7
11,10,6
11,10,6
10,9,7
9,8,6
9,5,6
6,1,5
6,1,5
7,2,6
7,2,6
7,2,6
6,1,5
5,0,4
5,0,4
6,1,5
7,2,6
7,2,6
6,1,5
6,1,5
6,1,5
6,1,5
6,2,3
7,1,3
7,1,3
9,0,1
9,0,1
10,0,0
11,0,0
14,0,0
15,0,0
16,0,0
18,0,0
18,0,0
16,0,0
19,0,0
23,0,1
24,0,2
26,0,1
29,1,0
33,3,1
38,4,2
47,10,4
49,9,1
53,9,0
60,11,0
68,15,0
77,21,4
85,27,7
95,29,5
115,31,3
124,33,2
133,40,6
141,49,8
152,60,11
165,70,12
176,81,15
186,88,13
203,105,18
211,112,18
221,122,18
230,130,18
234,135,16
237,137,13
240,141,14
246,143,12
251,145,9
255,147,8
255,150,9
255,155,11
255,156,10
255,158,9
255,162,8
255,166,7
255,173,9
255,176,7
255,182,8
255,188,9
255,195,8
254,196,8
252,199,9
250,201,11
251,203,17
251,205,21
253,209,24
254,213,27
254,214,28
255,218,29
255,222,32
255,226,32
254,226,31
252,228,30
252,231,30
252,233,32
252,235,33
253,238,35
252,240,34
253,241,35
255,243,40
255,243,41
255,244,42
255,245,42
255,246,43
255,247,44
255,247,44
255,247,44
255,247,44
255,248,44
255,248,44
255,248,44
254,247,43
254,247,43
254,247,43
254,247,43
255,246,43
255,246,43
255,246,43
255,245,42
255,243,41
255,242,42
255,241,42
255,240,42
255,237,39
255,236,41
255,237,41
255,234,40
255,232,38
253,230,38
252,227,36
253,225,37
253,224,36
253,222,35
252,221,34
252,218,33
251,215,31
252,211,31
251,209,29
253,208,31
251,204,28
253,201,29
252,198,28
254,196,27
254,193,25
252,191,25
251,188,23
253,185,24
254,179,25
255,176,25
255,175,24
254,174,23
253,171,23
253,169,21
252,168,20
252,166,19
253,164,20
254,163,20
254,162,19
254,159,17
252,156,17
252,155,16
251,154,15
252,152,15
252,149,18
252,147,20
252,147,20
254,146,22
253,145,21
251,140,22
247,136,20
243,133,20
236,128,20
229,122,18
220,116,17
212,112,16
206,109,15
198,104,14
189,98,9
182,93,9
174,91,15
165,82,14
162,79,13
159,75,13
151,69,13
148,67,14
144,62,15
135,53,13
129,51,15
124,48,16
117,44,12
110,41,10
104,39,9
97,36,7
92,32,4
84,30,2
79,29,4
71,24,1
71,25,2
68,23,2
60,17,0
58,16,0
56,18,5
51,14,5
47,14,5
44,14,6
41,14,5
38,14,4
36,14,3
36,14,3
34,14,3
33,15,5
32,15,8
29,14,9
27,14,8
25,14,8
24,15,10
22,15,9
17,12,8
14,11,6
10,9,5
10,9,7
9,7,8
8,6,7
9,4,8
6,1,5
6,1,5
6,1,5
7,2,6
6,1,5
5,0,4
4,0,3
4,0,3
5,0,4
6,1,5
7,2,6
4,2,5
3,3,5
3,3,5
4,2,5
4,2,3
6,2,3
6,2,3
7,1,3
7,1,1
9,0,1
9,0,1
10,0,0
10,0,0
11,0,0
11,0,0
11,0,1
12,0,0
13,0,1
15,0,2
16,0,3
16,0,3
19,0,2
20,1,3
23,1,3
26,2,0
28,0,0
31,0,0
35,1,0
41,3,0
49,6,0
55,11,0
63,11,0
77,14,0
86,15,0
90,19,0
97,26,0
106,33,0
117,42,2
129,51,3
139,58,2
153,70,4
164,81,5
179,93,10
191,103,13
200,112,14
209,120,18
220,129,24
230,135,25
241,142,22
247,145,19
251,149,21
254,153,23
255,154,20
255,154,17
255,157,14
255,159,12
255,168,12
255,173,12
255,179,11
255,183,11
254,187,10
252,190,7
251,193,6
249,195,9
250,198,18
253,200,24
255,204,27
255,207,29
255,209,28
254,212,30
255,216,32
255,221,33
255,222,33
253,224,32
254,227,32
253,231,34
253,234,36
254,237,36
255,239,38
255,240,39
255,244,42
255,245,42
255,245,42
255,246,43
255,246,43
255,247,44
255,247,44
255,247,44
255,251,47
255,251,47
255,251,47
255,251,47
255,251,46
255,251,46
255,251,46
255,251,46
255,251,47
255,250,46
255,250,46
255,249,45
255,248,45
255,247,44
255,247,44
255,246,46
255,244,44
255,243,43
255,242,45
255,241,44
255,238,42
254,236,40
252,232,39
251,231,38
251,228,36
252,227,38
252,224,36
251,222,34
250,219,32
250,216,31
250,214,31
252,211,31
250,208,28
252,205,29
253,203,30
253,199,29
253,196,27
252,194,25
252,191,25
254,189,27
255,182,27
255,180,27
254,179,26
254,176,24
253,173,25
252,170,22
251,169,21
252,168,20
253,167,22
254,165,21
254,163,20
253,161,18
252,159,19
252,156,17
251,155,16
251,153,16
252,151,19
252,149,20
251,148,19
252,147,20
254,146,20
253,143,20
249,138,20
246,135,19
240,130,19
232,126,17
222,119,16
214,115,14
208,111,14
200,107,12
191,100,7
184,96,9
177,94,16
168,86,13
164,81,11
162,79,13
153,71,10
150,67,13
146,64,16
137,56,11
132,53,14
126,50,14
119,46,11
112,43,10
105,40,8
98,38,4
92,33,1
86,31,0
81,30,1
73,26,0
74,26,3
71,25,2
64,19,0
60,17,1
58,18,6
52,16,4
51,17,7
47,17,7
45,16,8
42,15,6
38,14,4
36,14,3
33,13,2
32,14,4
31,14,7
27,12,7
24,11,5
21,10,6
20,11,6
16,11,7
12,9,4
10,6,3
10,9,6
9,8,6
9,7,8
8,6,7
9,4,8
7,2,6
6,1,5
6,1,5
6,1,5
5,0,4
5,0,4
4,0,3
4,0,3
4,0,4
5,0,4
4,2,5
3,3,5
2,3,5
3,3,5
3,3,5
3,3,5
4,2,5
4,2,5
6,1,5
8,4,5
8,2,4
8,2,4
8,2,4
9,2,4
7,1,3
7,1,3
9,0,1
11,1,2
11,1,2
11,0,4
11,0,4
12,1,5
12,1,5
12,1,5
13,1,3
14,0,0
16,0,0
18,0,0
22,0,0
26,0,0
31,0,0
36,3,0
41,4,0
47,4,0
52,5,0
55,7,0
59,10,0
65,14,0
74,20,0
82,25,0
90,30,0
98,35,0
110,42,0
123,52,0
135,61,0
145,70,2
159,81,9
174,95,20
186,105,23
201,117,21
209,122,19
217,128,24
227,134,30
235,140,32
241,145,32
246,150,30
249,154,28
249,155,23
251,161,21
252,167,22
251,172,19
249,175,16
249,177,15
248,181,15
248,183,17
254,191,26
255,193,28
255,197,31
255,198,32
255,200,31
255,204,33
255,208,35
255,212,35
255,216,39
255,219,38
255,222,38
255,226,39
255,230,42
255,234,43
255,236,45
255,238,46
255,243,44
255,244,44
255,246,45
255,246,45
255,247,46
255,248,47
255,248,47
255,249,47
255,252,50
255,252,50
255,253,50
255,253,50
255,253,50
255,253,50
255,253,50
255,253,48
255,254,48
255,255,47
255,254,47
255,254,47
255,253,47
255,252,47
255,251,47
255,251,47
255,248,47
255,248,47
255,247,47
255,246,46
255,243,46
254,240,43
254,238,41
254,236,42
251,231,38
251,231,38
251,228,36
250,225,36
250,222,34
249,219,33
249,218,32
251,215,33
252,211,31
254,209,32
254,207,33
254,204,31
253,201,30
252,198,28
252,195,26
254,193,27
255,187,28
255,184,29
255,182,28
254,179,26
252,177,24
252,174,22
252,172,23
252,170,22
253,169,21
253,167,20
252,166,21
252,163,19
252,161,18
251,159,16
251,157,17
249,156,17
252,154,19
252,151,19
252,149,18
253,149,18
254,147,19
254,144,19
253,140,18
249,138,20
243,132,17
237,127,16
228,121,15
219,118,14
212,114,15
204,110,14
196,103,8
188,99,9
181,96,15
171,87,14
167,83,11
164,79,12
157,73,11
154,69,12
148,65,13
139,57,10
133,54,13
127,52,13
120,48,10
113,45,8
107,41,6
101,38,3
95,34,0
88,32,0
85,32,1
78,28,1
78,28,3
75,27,4
68,21,1
65,19,3
62,20,6
55,17,6
55,18,9
51,18,9
48,18,10
44,17,8
40,16,6
37,15,4
33,13,2
31,13,3
31,13,9
27,11,11
23,9,8
20,9,7
18,8,6
16,8,6
12,7,4
9,5,4
9,8,6
8,6,7
8,6,9
7,5,8
8,3,9
8,3,7
7,2,6
6,1,5
6,1,5
6,1,5
5,0,4
4,0,3
4,0,3
5,0,4
6,1,5
4,2,5
3,3,5
2,3,5
2,3,5
2,3,5
2,3,5
3,3,5
3,3,5
4,2,5
6,4,5
8,4,5
8,4,5
8,4,5
7,3,4
5,3,4
5,3,4
7,3,4
8,2,2
8,0,0
7,0,0
6,0,2
7,1,3
7,2,6
6,1,5
6,0,4
9,0,3
10,0,1
13,0,0
14,0,0
18,0,0
21,0,0
26,1,0
27,2,0
27,1,0
28,2,1
31,3,0
33,4,0
37,4,0
42,6,0
49,10,0
55,12,0
60,12,0
66,15,0
75,19,0
83,23,0
92,29,0
105,38,0
117,49,2
127,56,2
140,67,0
148,74,1
161,83,8
176,95,16
192,105,25
206,116,30
219,125,35
227,130,33
232,136,33
237,143,30
241,151,31
245,157,31
245,161,27
248,166,28
251,171,30
253,177,32
251,177,26
254,181,27
255,184,30
255,187,31
255,190,33
255,194,33
255,199,35
255,202,37
255,208,40
255,211,39
255,215,40
255,219,41
255,223,44
255,226,47
255,229,49
255,233,46
255,240,46
254,242,42
253,244,43
254,245,44
255,247,46
255,248,47
255,250,48
255,250,48
255,250,48
255,250,48
255,251,48
255,252,49
255,252,49
255,253,50
255,253,50
255,253,50
254,255,48
254,255,48
254,255,48
254,255,48
255,255,48
255,255,47
255,254,48
255,254,48
255,252,47
255,251,49
255,251,49
255,250,49
255,248,49
255,246,47
255,243,45
255,241,44
253,237,40
252,235,41
252,234,40
251,231,38
251,228,38
250,225,36
251,221,35
251,220,34
252,216,34
254,213,33
255,211,34
255,208,34
255,205,32
254,202,31
253,199,29
255,197,31
255,190,31
255,188,32
255,185,31
255,183,29
253,180,26
252,177,24
253,175,25
253,173,24
252,170,22
253,169,21
252,167,22
252,166,21
252,163,19
251,160,17
250,159,18
251,158,18
252,156,18
251,153,18
252,151,17
253,149,16
255,148,18
255,146,19
255,143,18
253,140,20
248,137,21
241,131,18
232,126,16
224,121,16
216,119,16
208,114,14
200,107,11
192,103,11
185,100,17
174,91,13
171,87,14
167,83,13
160,77,11
156,72,12
151,68,14
141,59,11
135,57,11
129,54,12
123,51,11
116,48,9
110,45,7
104,42,5
98,38,1
92,36,1
87,34,2
82,31,2
82,32,5
81,31,8
73,25,5
69,23,7
65,23,9
57,19,6
55,19,7
52,20,9
49,19,9
46,19,10
42,18,8
39,15,5
36,14,3
31,12,5
33,15,13
29,13,13
25,11,10
21,10,8
20,10,9
16,11,8
13,9,8
12,8,7
8,6,7
7,5,8
7,5,8
7,5,10
8,3,9
9,4,10
8,3,9
7,2,8
7,2,8
6,1,7
5,0,6
4,0,5
4,0,5
5,0,6
6,1,7
5,3,8
2,3,7
0,4,7
0,4,7
2,3,7
2,3,7
3,2,7
3,3,5
4,2,5
5,3,6
5,3,6
5,3,6
5,3,6
5,3,6
5,3,6
6,4,7
6,4,5
8,3,0
8,0,0
5,0,0
5,0,0
7,3,4
5,3,4
4,2,5
2,0,3
7,2,6
7,1,3
9,0,3
11,0,1
15,0,0
18,0,0
20,0,0
20,2,2
13,3,4
11,5,7
15,6,9
17,5,7
19,3,4
23,3,2
28,4,0
34,5,1
39,4,0
42,4,0
48,4,0
54,5,0
61,8,0
68,11,0
76,15,0
80,18,0
86,26,0
94,31,0
105,38,0
119,46,1
132,54,5
149,64,10
162,72,12
172,77,11
188,90,17
198,99,18
207,109,22
215,118,23
219,126,23
226,133,27
233,143,33
239,150,32
238,154,20
241,158,16
245,164,20
248,169,24
249,173,27
250,179,29
254,185,32
254,189,35
253,193,35
254,196,36
253,200,36
255,204,37
255,209,41
255,213,42
255,215,44
255,221,42
250,231,40
246,234,36
246,237,38
248,239,40
250,241,42
251,242,43
252,244,45
253,245,46
253,245,46
254,246,47
254,248,48
255,249,49
255,250,50
255,251,51
255,253,52
255,254,50
252,255,47
252,255,45
252,255,45
252,255,45
253,255,47
253,255,47
255,255,47
255,254,48
255,254,48
255,254,48
255,253,50
255,252,50
255,251,49
255,250,48
255,247,46
255,246,47
254,242,44
254,240,43
255,238,44
253,236,42
253,233,42
253,230,40
255,227,40
255,225,39
255,219,37
255,217,36
255,213,36
255,211,37
255,208,34
255,206,33
255,203,32
255,200,33
255,193,33
255,190,34
255,188,33
255,185,31
255,182,28
254,179,26
252,177,26
253,175,25
252,172,23
252,170,22
253,168,23
252,166,21
251,165,20
251,162,18
250,161,17
250,159,18
253,157,19
254,154,17
253,151,15
253,149,16
255,149,17
255,147,18
255,144,19
255,142,20
253,142,24
247,137,22
237,131,19
229,127,19
221,124,19
213,120,17
206,114,13
198,110,13
189,105,19
179,96,16
175,92,16
172,88,16
165,80,13
160,76,14
154,72,16
145,63,13
140,59,12
134,57,13
127,54,13
121,52,11
115,50,10
110,48,9
104,45,5
100,42,5
91,36,5
87,33,5
86,35,8
85,35,12
76,28,6
72,27,8
69,26,10
61,21,9
56,18,7
53,19,10
50,20,12
48,19,11
45,18,9
40,16,6
37,15,4
33,13,6
31,13,10
27,11,12
23,9,9
19,7,7
18,8,9
17,8,9
14,8,10
12,8,9
7,5,8
7,5,8
7,5,10
6,3,10
8,3,10
10,5,9
8,3,7
7,2,6
7,2,6
6,1,5
5,0,4
5,0,4
5,0,4
5,0,4
6,1,5
5,3,6
3,3,5
2,3,5
2,3,5
2,3,5
2,3,5
3,3,5
3,3,5
3,3,5
3,1,4
3,1,4
4,2,5
4,2,5
4,4,6
4,4,6
4,4,6
6,4,5
10,5,2
10,2,0
6,1,0
7,2,0
9,5,4
10,6,7
6,4,5
4,2,3
6,2,3
6,2,3
7,1,3
10,0,1
12,0,0
14,0,0
15,1,0
14,2,2
8,4,5
7,5,8
11,6,10
13,7,11
14,5,8
16,4,6
20,4,5
24,4,5
29,5,5
32,4,3
36,2,0
42,4,1
47,6,2
51,8,2
52,7,1
53,6,0
57,9,0
62,11,0
68,13,0
73,15,0
83,17,0
92,21,0
104,25,0
111,29,0
126,39,0
138,48,0
151,60,5
162,72,10
171,82,14
182,91,20
192,101,28
200,112,25
220,133,27
224,139,20
229,144,25
234,151,29
237,157,32
242,163,36
247,170,40
249,175,40
245,176,37
246,179,36
247,182,36
251,187,38
252,191,40
255,195,42
255,198,42
255,203,41
251,213,40
247,218,38
249,220,38
249,223,40
252,226,43
254,228,43
255,231,45
254,233,44
255,238,49
255,239,48
255,242,48
255,243,49
255,245,51
255,247,50
255,248,51
255,250,50
255,252,47
254,253,47
255,254,48
255,254,48
255,254,48
255,254,48
255,254,48
255,254,48
255,254,48
255,253,50
255,254,51
255,254,51
255,253,50
255,252,49
255,251,48
255,250,47
255,248,46
255,246,47
255,243,45
254,240,43
254,237,43
253,235,41
255,232,42
255,230,41
252,222,36
253,222,36
254,218,36
254,215,34
253,212,34
251,210,32
251,208,33
255,204,33
255,198,33
255,195,34
255,192,34
254,188,31
254,185,29
252,181,27
250,179,25
251,177,26
249,174,23
251,173,23
250,170,21
250,168,22
248,166,20
249,164,19
248,163,18
250,161,17
251,158,18
252,154,17
252,152,15
253,151,15
254,150,17
255,149,19
255,146,19
255,143,21
255,147,26
251,142,25
241,136,21
233,131,21
226,128,21
219,124,18
211,118,14
203,114,14
194,109,19
182,100,16
178,96,14
175,92,14
168,84,12
163,80,12
157,76,13
149,67,11
141,64,10
137,61,12
130,57,12
124,56,11
119,55,11
115,52,9
110,48,7
105,45,8
96,37,3
90,33,3
92,35,8
90,36,10
81,29,7
76,28,8
73,27,11
65,23,9
56,18,7
53,19,10
50,20,12
48,21,14
43,20,12
38,18,9
36,16,7
32,15,8
24,10,9
21,8,8
16,4,4
14,4,5
13,4,5
11,5,5
10,6,7
9,5,6
7,5,8
6,4,7
6,4,9
6,4,9
8,3,9
6,1,5
4,0,3
3,0,2
7,2,6
7,2,6
7,2,6
6,1,5
6,1,5
5,0,4
5,0,4
5,0,4
4,2,5
3,3,5
3,3,5
3,3,5
3,3,5
4,2,3
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
5,1,2
9,4,1
11,3,1
11,2,1
11,3,1
9,4,1
9,3,3
9,3,3
9,3,3
8,2,2
8,2,2
10,1,2
11,3,1
12,2,1
13,3,2
13,3,2
13,3,2
13,3,2
14,2,2
14,2,2
14,2,2
16,2,2
16,2,2
17,1,1
19,1,1
23,5,5
25,5,4
26,5,4
29,5,3
29,5,3
31,5,4
31,6,2
34,4,2
41,8,3
44,7,1
47,6,0
51,8,1
56,9,1
63,11,0
69,13,0
73,14,0
84,21,3
89,23,1
96,26,1
102,31,3
111,37,8
119,44,13
125,50,18
131,54,8
152,73,4
160,79,0
169,89,4
179,99,12
190,109,18
202,122,27
215,133,34
222,140,38
222,141,33
230,150,37
241,160,42
246,166,43
250,168,42
252,170,42
255,175,44
255,180,44
254,186,43
253,188,42
255,191,42
255,194,43
254,195,41
255,199,42
255,203,42
255,206,42
255,216,46
255,219,45
255,223,46
255,227,44
255,230,45
255,232,45
255,235,45
255,240,48
255,235,43
255,239,45
255,241,47
255,243,48
255,243,48
255,245,49
255,247,49
255,250,51
255,251,52
255,253,50
255,252,49
254,251,48
252,251,45
252,251,45
249,250,44
251,250,44
252,250,44
255,250,47
255,248,46
252,245,43
250,241,42
249,237,39
249,235,40
252,235,41
249,230,39
250,230,39
250,226,38
249,224,36
248,220,35
246,218,33
245,215,31
248,211,32
250,202,32
253,198,33
254,196,34
252,194,32
251,192,30
251,189,28
251,187,29
251,185,29
250,181,26
250,179,27
251,177,26
249,174,23
249,171,23
248,168,21
246,166,19
248,163,18
250,161,19
251,158,18
252,156,18
252,154,17
253,152,18
254,149,21
255,147,21
254,145,24
253,144,25
251,142,25
246,139,25
242,136,24
