R,G,B
52,16,4
55,15,3
64,16,4
69,15,3
70,16,4
74,18,5
78,20,6
81,22,6
86,25,7
88,25,7
93,28,6
96,28,5
100,30,5
104,32,7
108,34,7
111,35,9
113,38,9
114,39,8
115,40,8
117,42,10
120,44,10
120,44,10
122,44,8
123,43,6
125,46,7
129,47,7
131,50,7
132,49,7
133,50,6
135,51,5
136,52,5
140,54,7
141,55,6
142,56,5
143,61,5
143,61,3
144,62,4
146,64,6
148,66,6
153,69,7
155,71,7
157,72,8
163,75,11
168,79,13
171,82,14
172,81,11
174,83,12
180,87,17
184,92,19
186,93,16
193,94,9
198,98,10
202,102,14
203,104,13
203,104,13
203,104,13
204,106,15
207,109,18
207,109,18
207,109,18
206,108,17
204,109,17
203,108,16
202,107,13
202,107,13
201,106,14
198,100,9
195,100,8
193,99,11
189,97,10
185,94,11
179,92,12
175,89,12
171,87,15
166,83,17
163,79,17
156,74,18
152,69,17
148,65,15
145,58,13
141,54,11
134,51,11
124,50,15
114,48,16
108,43,13
101,40,11
94,37,10
89,35,9
80,32,9
74,32,10
63,26,7
60,27,10
56,27,13
53,25,14
48,21,12
42,17,12
37,13,9
36,11,6
39,12,5
40,13,4
41,14,5
41,14,5
41,14,3
41,14,3
40,13,2
40,13,2
37,13,3
35,15,6
35,16,9
32,17,10
31,18,12
29,18,14
27,17,15
26,18,15
29,21,18
29,21,18
28,20,17
25,17,14
18,13,10
14,9,6
13,7,7
12,6,8
7,3,4
8,3,7
6,4,7
6,4,9
5,3,8
4,1,8
3,0,7
3,1,6
5,3,4
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
3,1,4
3,1,4
2,0,3
2,0,3
2,0,3
2,1,6
2,1,7
2,1,7
2,1,7
4,1,8
4,2,7
4,2,7
6,1,5
5,0,4
5,0,4
4,0,3
4,0,1
5,0,1
6,0,2
7,1,3
8,2,2
8,2,2
9,3,3
11,5,5
13,5,3
12,4,2
14,3,1
18,4,1
20,5,2
25,7,3
27,6,1
29,6,0
31,6,1
34,7,0
37,10,3
39,12,3
44,11,2
50,10,2
55,11,2
60,13,5
64,16,6
68,18,7
73,21,8
76,23,9
78,22,7
82,25,8
86,25,7
89,26,8
93,28,8
96,30,8
100,32,11
104,33,11
106,34,10
108,37,9
112,38,9
115,40,9
115,40,9
116,40,8
117,41,9
121,42,9
124,44,9
125,45,8
127,45,7
129,46,6
132,47,6
134,50,6
137,50,7
137,50,7
136,49,4
136,54,4
137,56,3
139,58,5
142,59,5
143,61,5
147,62,7
147,62,5
149,63,4
153,67,6
159,71,8
161,73,9
161,71,8
162,73,7
169,77,12
173,81,14
175,82,12
180,85,5
185,89,5
190,94,10
193,97,13
193,97,13
194,98,12
197,101,15
200,104,18
202,106,19
202,106,19
202,107,17
202,107,17
201,106,16
200,106,16
200,106,16
200,107,14
197,103,10
199,101,10
196,101,11
191,100,11
187,97,11
183,94,12
178,91,12
175,89,16
169,85,15
164,80,16
160,75,18
155,70,16
151,65,14
148,60,12
143,55,9
137,52,11
128,52,16
120,49,17
113,44,13
105,40,10
98,37,9
91,34,7
84,32,8
77,31,8
68,27,7
65,28,10
61,28,13
55,25,14
50,23,12
44,20,10
39,16,8
37,14,6
40,15,8
39,14,7
38,14,4
37,13,3
36,12,0
36,12,0
36,12,0
35,13,0
33,13,2
33,15,5
34,17,9
33,20,12
31,20,14
27,20,14
23,18,14
22,17,14
26,21,18
26,21,18
24,19,16
20,15,12
15,9,9
12,6,6
10,6,7
10,6,7
6,2,3
6,1,5
7,2,6
8,3,9
7,2,8
6,1,7
5,0,6
4,0,5
5,3,4
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
3,1,4
3,1,4
2,0,3
2,0,3
2,0,5
2,1,7
2,1,7
2,1,7
2,1,7
4,1,8
4,1,8
5,3,8
5,3,8
7,5,8
7,5,8
6,4,7
5,3,6
6,4,5
7,5,6
8,6,7
8,6,7
3,3,3
4,4,4
6,4,5
6,5,3
7,3,2
8,3,0
12,4,2
14,4,2
15,4,1
17,3,0
18,3,0
21,3,0
24,5,0
26,7,1
28,9,2
32,9,1
37,7,0
43,9,0
49,12,4
54,15,8
59,19,11
63,20,11
65,21,10
69,21,9
72,23,9
76,23,9
79,23,8
82,25,8
86,27,11
90,29,11
93,30,13
98,31,12
102,35,9
106,36,10
109,38,10
110,39,11
112,38,9
113,40,8
116,41,9
119,43,9
121,43,7
122,42,7
126,44,7
128,46,8
131,48,8
132,49,9
131,46,7
130,45,4
131,50,3
132,52,3
135,55,6
138,56,6
139,58,5
141,58,6
140,57,3
142,57,2
146,61,4
150,64,5
152,66,5
152,63,3
153,65,2
159,69,7
163,73,10
166,74,7
170,78,5
174,82,5
180,88,11
183,92,13
183,92,13
185,94,15
189,98,17
192,101,20
195,104,21
196,104,21
196,104,19
197,105,20
197,105,18
197,105,18
197,107,19
198,107,18
197,103,13
197,104,11
194,103,12
191,102,12
188,100,13
182,96,13
178,93,13
175,92,16
168,85,15
163,82,16
158,77,14
156,71,14
152,67,12
147,61,10
143,57,8
137,53,7
132,54,16
124,49,17
117,44,12
108,39,8
101,36,6
95,34,6
88,31,4
81,29,5
75,29,6
70,29,9
64,27,9
58,25,8
52,23,9
48,22,9
44,21,7
42,18,6
43,21,10
40,20,11
37,17,6
37,15,4
36,14,1
35,13,0
36,14,1
34,14,3
29,11,1
30,13,5
30,17,9
30,19,13
29,22,16
27,22,18
25,21,18
24,20,17
24,20,17
24,19,16
22,17,14
18,13,10
14,8,8
11,5,5
9,5,6
10,6,7
5,1,2
6,2,3
7,2,6
8,3,7
7,2,8
6,1,7
5,0,6
4,0,5
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,2,3
4,2,3
4,2,3
4,2,3
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
6,4,7
5,3,6
5,3,6
4,2,5
4,2,5
3,1,4
3,1,4
2,0,5
3,2,8
3,2,10
3,2,10
3,2,10
3,2,8
3,2,8
3,2,8
3,2,8
2,1,6
3,2,7
3,3,5
4,4,6
4,4,6
3,3,5
3,3,5
2,2,4
3,4,6
3,4,6
4,4,6
4,4,4
5,3,4
5,4,2
7,3,2
8,2,2
9,4,1
11,3,0
13,3,1
14,3,1
15,4,0
17,3,0
18,5,0
21,3,0
29,5,1
33,5,1
36,7,3
40,9,4
45,12,7
48,13,7
51,14,6
54,14,6
57,14,7
62,15,7
65,17,7
71,19,8
75,21,11
78,24,12
82,25,14
85,26,10
92,27,5
96,30,4
100,33,7
102,35,9
104,34,8
105,34,6
108,34,5
109,35,6
115,40,9
117,41,9
120,41,8
123,43,8
126,44,7
128,46,9
130,46,9
129,47,7
129,48,5
128,50,4
129,51,5
132,51,6
134,53,6
136,54,6
138,56,6
139,56,6
145,59,8
145,58,5
144,57,3
146,57,1
147,58,0
150,61,3
153,64,4
156,66,4
158,69,3
159,70,2
162,73,5
165,77,6
168,80,9
172,84,13
174,86,14
175,87,13
182,95,18
183,96,19
184,97,18
185,98,19
187,100,20
188,101,21
189,102,22
192,103,21
193,103,15
194,103,14
193,104,14
189,104,14
185,101,15
181,99,17
178,97,16
174,95,18
172,92,19
168,88,19
162,81,16
158,76,16
156,74,16
154,69,14
149,64,10
142,60,10
133,54,13
129,51,15
122,46,12
118,43,11
111,40,8
105,38,9
99,35,7
91,34,7
80,29,2
73,27,3
68,26,4
63,26,7
58,25,6
52,21,3
48,19,1
47,21,6
42,20,9
38,18,9
36,16,7
34,14,5
34,14,3
35,15,4
37,17,6
38,20,8
32,15,5
31,17,8
30,20,11
30,22,15
30,25,19
29,26,21
26,22,19
23,19,18
21,16,15
19,15,14
16,12,11
14,10,9
12,8,7
11,7,6
10,6,7
10,6,7
10,6,7
9,5,6
9,3,7
7,1,5
7,1,5
8,2,6
9,3,7
8,3,7
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
5,2,6
5,3,6
4,2,5
4,2,5
4,2,5
4,2,5
3,1,4
3,1,6
3,2,8
3,2,10
3,2,10
3,2,10
3,2,8
3,2,8
3,2,8
3,2,7
2,1,6
3,2,7
2,3,5
3,4,6
3,4,6
2,3,5
2,3,5
1,2,4
1,5,8
1,5,8
3,4,6
3,4,6
4,4,6
4,4,4
5,3,4
5,3,4
5,4,2
8,4,1
9,4,1
11,3,1
12,4,2
12,4,1
13,5,2
15,4,0
23,5,3
24,4,3
26,5,2
30,6,4
33,8,4
37,8,6
40,11,7
44,11,6
46,11,5
49,12,6
53,12,6
57,14,7
61,17,8
65,18,10
67,20,12
70,21,7
82,25,6
88,27,6
91,30,9
94,32,9
95,33,8
98,34,7
100,34,8
102,35,8
107,38,9
109,38,8
112,39,7
115,40,8
118,42,10
120,44,10
123,44,11
124,46,10
123,45,7
122,47,7
123,48,8
126,49,7
128,51,7
130,51,8
132,54,8
134,53,6
137,55,7
137,55,5
136,53,1
136,53,0
139,54,0
142,57,2
145,60,5
147,62,5
143,61,3
144,62,2
146,64,4
149,68,5
151,70,7
154,73,8
156,75,10
157,76,10
162,82,13
163,83,14
166,83,13
169,86,16
171,89,16
173,91,18
175,93,20
177,94,18
184,99,18
186,100,15
185,101,15
183,101,17
181,100,19
178,98,20
175,98,20
173,97,22
167,93,22
164,89,21
160,85,20
159,81,19
156,77,18
154,73,17
149,68,12
144,64,13
136,57,16
132,54,16
128,50,14
122,46,12
117,44,11
110,41,8
103,38,8
97,36,7
88,32,5
81,31,6
75,29,6
71,30,8
65,29,7
57,25,4
53,22,1
51,24,7
43,24,10
41,23,13
38,20,10
37,19,9
37,17,6
38,18,7
39,21,9
40,24,11
33,19,8
32,19,10
31,21,12
31,24,18
30,25,21
28,24,21
22,21,19
20,19,17
16,15,13
17,13,12
15,11,10
13,9,8
11,7,6
10,6,5
10,6,7
10,6,7
10,6,7
9,5,6
8,2,6
7,1,5
7,1,5
7,1,5
8,2,6
9,3,7
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
4,2,5
5,3,6
5,3,8
3,2,8
2,3,8
2,3,8
2,3,8
2,3,8
2,3,8
3,2,7
3,2,7
2,1,6
3,3,5
3,3,5
4,4,6
4,4,4
3,3,3
3,3,3
2,2,4
3,4,8
3,4,8
3,4,8
3,4,8
4,3,8
4,4,6
4,4,6
5,3,4
4,2,3
6,2,3
6,2,3
8,2,2
8,2,2
8,3,0
9,4,1
11,3,1
16,4,4
17,3,2
17,1,1
17,1,1
21,3,1
24,4,3
27,6,3
32,7,3
34,6,2
36,7,3
40,7,2
42,7,3
44,9,3
47,10,4
48,11,5
51,11,1
63,16,0
69,18,0
73,22,3
77,25,4
78,26,5
82,27,6
86,28,6
90,30,6
94,32,9
97,33,8
99,33,7
102,35,8
107,37,11
109,40,11
111,40,12
112,41,11
112,41,9
115,42,9
116,43,8
117,44,9
119,47,9
121,47,10
123,49,10
124,49,9
125,50,8
126,49,5
126,48,2
126,48,0
129,48,1
132,52,3
134,54,5
136,56,5
128,52,0
127,54,1
130,54,2
131,55,3
133,57,5
134,59,4
136,59,5
137,60,4
140,64,6
141,65,7
145,66,7
148,69,10
151,73,11
153,75,13
155,77,15
156,78,12
165,87,13
167,88,13
167,89,14
168,92,17
167,93,18
166,94,20
163,93,21
163,93,24
158,89,22
157,88,23
155,85,23
155,83,24
153,81,23
152,77,22
148,73,18
144,68,18
137,60,18
132,57,18
128,52,16
123,49,14
119,46,13
112,43,10
106,39,10
99,38,9
93,36,9
85,34,7
80,32,9
75,33,9
68,30,9
61,26,6
55,24,3
53,26,7
45,25,14
41,24,16
40,22,12
39,21,11
38,20,10
39,21,11
40,22,12
41,23,13
38,21,13
34,21,12
32,22,13
30,23,17
28,23,19
25,21,18
20,19,17
17,16,14
13,11,12
12,10,11
10,8,8
9,7,8
8,6,7
8,6,7
10,6,7
10,6,7
10,4,6
9,3,5
8,2,4
7,1,3
9,0,3
9,0,3
9,0,3
8,2,5
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
2,1,4
3,1,4
3,1,4
3,1,4
3,1,4
2,1,4
3,1,4
3,1,4
2,0,3
3,1,4
3,1,4
4,2,5
4,2,5
5,3,6
5,3,6
5,5,7
3,4,8
3,4,9
2,3,8
2,3,8
2,3,8
2,3,7
2,1,6
2,2,4
2,2,4
3,3,5
3,3,5
4,4,4
4,4,4
4,2,3
4,2,3
2,2,2
4,4,6
4,3,8
4,3,8
4,3,8
4,3,8
4,3,8
4,4,6
5,3,6
3,1,2
3,1,2
5,1,2
6,2,3
6,2,3
6,2,1
6,2,1
7,1,1
13,4,5
11,3,1
10,0,0
9,0,0
11,0,0
15,1,0
18,2,2
22,4,2
23,4,0
24,3,0
26,2,0
28,3,0
30,2,0
31,3,0
32,3,0
35,4,0
41,5,0
45,8,0
49,10,0
54,12,0
55,13,0
59,16,0
65,18,0
68,20,0
76,25,6
78,26,5
82,27,6
84,29,6
88,30,8
93,33,9
94,34,10
96,34,9
100,36,9
101,37,9
102,38,10
104,41,10
106,41,11
108,43,11
110,44,10
111,45,10
114,46,9
114,45,6
114,45,4
116,45,3
117,46,4
118,47,3
121,48,5
121,50,6
116,48,3
116,49,4
117,49,4
117,49,4
118,50,5
118,50,3
121,50,4
121,51,2
124,54,5
124,54,5
127,55,5
129,57,7
131,60,8
132,61,9
134,63,11
136,63,10
141,67,6
143,69,6
143,72,8
145,76,11
146,78,15
147,79,16
146,80,19
145,81,20
146,81,23
146,81,23
146,81,25
147,80,27
146,79,26
145,75,23
142,72,21
140,69,23
131,59,19
128,55,20
122,52,16
119,49,15
116,47,14
111,45,13
105,41,13
100,39,11
92,36,9
85,33,9
79,33,9
75,33,11
67,31,9
59,27,6
55,24,4
52,26,9
44,24,13
41,24,16
40,22,12
39,21,11
38,20,10
38,20,10
39,21,11
39,22,12
37,23,14
35,22,14
32,21,15
29,22,16
26,21,17
20,19,15
15,15,13
12,12,10
10,8,9
9,7,8
8,6,7
7,5,6
7,5,6
7,5,6
10,6,7
10,6,7
9,3,5
8,2,4
8,2,4
7,1,3
9,0,3
8,0,2
8,0,2
6,0,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
2,0,3
3,1,4
3,1,4
4,2,5
4,2,5
5,3,6
5,3,6
5,5,7
3,4,8
1,5,8
3,4,8
2,3,7
2,3,7
1,2,4
2,2,4
2,3,4
3,1,4
4,2,3
4,2,3
7,3,4
7,3,4
6,2,1
6,2,1
5,1,2
7,2,6
5,3,8
5,3,8
5,3,8
5,3,8
7,2,8
7,2,6
7,2,6
5,0,4
5,0,4
5,0,4
5,0,4
5,0,4
5,1,2
5,1,2
5,1,2
11,5,7
10,4,6
7,1,3
5,0,0
7,0,0
10,0,0
12,2,1
15,4,2
17,3,2
18,3,0
20,2,0
19,1,0
20,1,0
20,1,0
21,0,0
21,0,0
23,0,0
26,1,0
31,4,0
33,6,0
35,6,0
38,8,0
44,10,0
49,13,1
56,18,5
57,18,3
62,18,5
66,20,5
69,22,6
72,22,6
74,25,8
77,26,7
83,30,12
85,30,10
86,31,11
88,33,12
91,34,14
92,36,13
94,36,12
95,38,11
100,40,12
100,41,11
101,40,9
103,40,7
103,40,7
105,42,7
107,43,8
106,44,7
105,45,8
105,44,8
107,45,8
108,46,9
108,46,9
108,46,7
109,45,7
109,45,7
113,48,10
113,48,8
116,48,9
116,48,9
116,48,9
118,49,10
118,49,10
118,49,8
119,51,6
121,53,6
122,56,8
125,59,11
126,62,14
126,64,15
126,66,16
126,65,18
128,67,20
129,68,21
130,69,22
130,69,24
130,67,23
130,66,22
129,65,21
128,63,21
122,58,22
120,55,23
117,52,20
113,50,19
112,48,20
107,46,18
103,43,17
98,42,19
90,38,16
83,35,15
77,34,15
73,35,16
67,32,13
59,28,10
55,26,10
54,28,15
46,26,17
44,25,18
43,24,17
41,22,15
40,22,12
40,22,12
40,22,12
40,22,12
38,21,13
33,20,12
29,18,12
26,19,13
23,18,14
19,15,12
14,13,11
10,10,10
7,7,9
6,6,8
5,5,7
4,4,6
5,3,4
6,4,5
9,5,6
10,6,7
8,2,4
8,2,4
10,1,4
10,1,4
9,0,1
9,0,1
8,0,0
6,0,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
4,2,5
5,3,6
4,4,6
4,5,9
2,6,9
3,4,8
2,3,5
2,3,5
1,2,4
1,1,3
1,1,1
3,1,2
4,2,3
6,2,3
7,3,2
7,3,2
7,1,1
7,1,1
6,0,2
8,2,6
7,2,8
7,2,8
7,2,8
7,2,8
7,2,8
7,2,6
7,2,6
7,2,6
6,1,5
6,1,5
6,1,5
6,1,5
5,0,4
5,1,2
5,1,2
10,6,7
6,4,5
5,3,4
6,2,3
6,2,1
8,2,2
9,4,0
12,4,2
13,3,2
13,3,1
14,3,1
14,3,0
15,1,0
15,1,0
14,0,0
14,0,0
16,2,1
16,5,3
19,5,2
20,5,2
22,4,0
25,6,2
29,8,3
34,9,4
38,11,4
39,10,2
44,11,2
46,12,3
50,13,4
52,14,3
53,15,2
55,15,3
64,20,7
67,21,8
68,22,7
70,24,9
71,25,9
74,27,11
75,28,10
77,29,9
81,33,11
83,33,10
84,32,8
86,32,6
87,33,5
88,34,6
88,35,4
89,34,4
92,37,6
93,38,7
94,37,7
95,39,6
96,40,7
96,40,7
99,40,8
99,40,8
102,41,10
102,41,10
104,41,10
104,41,10
104,39,9
104,39,9
104,39,9
104,39,9
106,40,8
107,43,8
108,45,10
108,48,12
108,50,13
109,51,14
107,51,14
107,51,14
106,50,13
108,53,14
109,54,15
108,53,14
109,51,13
110,50,13
113,51,14
113,53,17
111,52,20
107,50,21
105,48,19
104,47,20
103,45,21
101,45,23
98,43,22
94,42,21
86,37,20
80,34,18
73,34,19
71,35,21
65,33,20
57,29,15
52,29,15
52,30,17
47,27,18
46,27,20
45,26,19
44,25,18
42,24,14
41,23,13
41,23,13
40,23,13
32,18,9
29,16,8
25,14,8
22,15,9
19,14,10
16,12,9
12,11,9
9,9,9
7,7,9
6,6,8
5,5,7
4,4,6
5,3,4
5,3,4
8,4,4
8,4,5
8,2,4
8,2,4
11,2,5
11,2,4
10,1,3
9,0,1
8,0,0
6,0,0
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
5,3,6
5,3,6
4,2,5
4,2,5
4,2,5
4,2,5
3,1,4
2,2,4
4,5,7
2,6,7
1,5,6
0,4,5
2,3,5
1,3,2
1,1,1
1,1,1
3,1,2
6,2,1
7,1,1
8,2,2
8,2,2
9,1,0
9,1,0
8,0,0
10,1,6
10,0,8
10,0,8
10,0,8
10,0,8
10,0,8
10,1,6
8,2,6
9,3,7
9,3,7
8,2,6
8,2,6
8,2,6
7,1,5
7,1,5
6,1,5
5,3,6
5,3,6
5,3,6
5,3,6
5,3,4
7,3,4
8,4,3
8,4,3
10,4,4
10,5,2
12,4,2
11,3,0
11,3,0
12,2,0
11,1,0
10,2,0
10,6,7
8,6,9
10,5,9
9,5,6
9,3,3
12,2,3
16,4,4
20,6,5
23,5,3
25,6,2
26,5,0
29,5,1
31,6,1
34,6,2
35,6,0
37,6,1
45,10,4
48,11,5
49,12,4
52,13,6
53,15,6
56,16,6
57,17,5
60,18,4
64,22,6
65,22,5
66,23,4
68,23,4
68,23,2
70,23,3
70,24,1
71,23,0
75,24,0
76,25,0
77,26,0
79,28,1
82,28,2
84,30,4
86,30,5
87,31,4
88,31,4
88,31,4
90,30,6
90,30,6
92,30,7
92,30,7
92,30,7
92,30,7
94,32,11
94,32,11
94,33,12
93,35,13
92,36,11
92,36,11
90,36,8
87,36,7
87,36,7
88,37,6
90,37,6
89,36,5
88,33,2
90,33,3
96,37,5
97,40,10
90,39,10
88,38,13
88,36,12
87,35,13
88,36,15
87,36,17
86,35,18
81,34,18
76,30,17
70,28,16
65,29,17
62,30,19
56,29,18
50,26,16
45,25,16
46,28,18
43,24,17
42,23,17
42,22,15
41,21,14
40,20,11
39,19,10
37,19,9
36,18,8
29,12,4
24,11,3
20,9,3
19,9,7
18,10,8
14,10,9
11,9,10
9,7,8
7,7,9
7,6,8
5,5,7
4,4,6
4,2,5
4,2,5
7,3,4
7,3,4
8,2,4
9,3,5
11,2,3
12,3,4
12,2,3
11,1,2
10,0,1
8,0,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,3,3
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,0,4
3,1,4
6,4,7
5,3,6
5,3,6
4,3,5
4,2,5
3,1,4
3,1,4
1,1,3
4,5,7
4,5,7
3,4,6
3,4,6
1,3,2
2,2,2
1,1,1
2,0,1
3,1,2
6,2,1
6,2,1
8,2,2
8,2,2
7,1,1
9,0,1
8,0,0
10,1,6
8,2,6
8,2,6
8,2,6
8,2,6
8,2,6
8,2,6
8,2,6
10,4,8
10,4,8
9,3,7
9,3,7
8,2,6
8,2,6
7,1,5
6,1,5
4,2,5
3,3,5
4,4,6
4,4,6
6,4,5
6,4,5
5,3,4
5,4,2
9,5,4
9,5,4
8,4,3
8,4,3
8,4,1
9,4,1
8,3,0
7,3,2
5,5,7
4,5,9
4,3,8
2,1,6
1,0,2
3,0,2
5,0,1
9,0,3
13,3,4
14,2,2
17,3,2
18,2,2
18,3,0
21,3,1
22,2,1
23,2,0
31,5,4
33,5,2
34,6,3
36,8,4
39,10,6
40,11,5
42,11,6
43,13,5
46,16,6
49,17,6
49,17,6
50,18,5
51,17,5
51,18,3
53,16,3
53,17,1
54,16,0
57,16,0
59,18,0
61,20,0
63,22,0
66,24,2
70,25,4
71,26,5
71,24,4
71,24,6
73,24,7
74,25,8
77,26,9
77,26,9
78,27,10
78,26,12
79,27,14
77,28,14
76,28,14
76,29,13
74,28,12
73,27,11
69,26,7
68,25,6
71,28,9
72,29,10
73,28,7
71,26,5
70,23,3
72,24,2
77,29,7
81,35,12
69,28,8
65,26,8
64,26,7
65,26,9
66,27,12
67,27,15
65,27,14
64,26,15
59,25,16
55,22,15
51,22,14
48,23,16
44,24,17
38,21,14
35,20,13
36,21,16
33,18,13
33,18,13
32,17,12
31,16,11
30,15,8
28,13,6
27,12,5
25,12,4
23,10,4
19,8,2
17,8,3
15,7,4
14,9,6
13,9,8
10,8,9
9,7,8
8,8,10
7,7,9
5,5,7
4,4,6
4,2,5
4,2,5
6,2,3
7,3,4
7,3,4
9,3,5
10,4,4
11,5,5
12,3,4
11,2,3
9,0,1
6,0,2
3,1,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,5
4,2,5
4,2,5
4,2,4
4,2,5
4,2,5
4,2,5
4,2,5
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
2,2,4
2,2,4
2,2,4
2,2,4
2,2,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
8,2,6
8,2,6
8,2,6
8,2,6
8,2,4
8,2,4
7,3,4
6,2,3
7,3,5
7,3,4
7,3,4
7,3,4
6,2,3
4,0,1
3,0,0
2,0,2
3,1,4
3,1,4
4,2,5
4,2,5
5,3,6
5,3,6
6,4,7
5,3,6
5,3,4
5,3,4
7,3,4
7,3,4
7,3,5
7,3,4
7,3,4
4,2,5
4,2,5
4,2,5
4,2,5
6,2,3
6,2,3
6,2,3
7,1,3
7,1,3
8,2,2
10,1,2
11,2,3
12,3,4
13,4,5
15,5,6
16,4,4
19,3,2
21,3,3
21,3,3
21,3,1
21,3,1
21,3,1
21,3,1
21,3,1
29,11,7
29,10,6
27,8,4
26,7,3
26,7,3
28,9,3
31,12,6
33,14,7
38,20,8
38,19,5
36,17,3
37,15,2
37,15,2
39,15,3
43,16,4
44,17,6
44,16,5
45,17,6
47,17,7
51,18,9
52,18,9
52,18,9
51,17,8
51,17,8
50,20,10
48,20,9
46,19,8
46,19,8
47,19,8
47,19,8
48,20,9
49,21,10
47,17,7
48,18,8
51,18,11
52,19,12
53,18,12
52,18,9
51,17,8
49,16,9
42,18,8
41,19,8
42,20,9
42,19,11
42,19,11
41,18,12
37,17,10
36,17,11
35,16,10
33,15,11
31,16,11
29,14,11
27,13,10
24,13,11
22,12,10
22,12,10
21,13,11
18,13,10
18,13,10
19,11,9
18,10,8
15,10,7
15,10,6
14,9,6
9,4,1
10,5,2
11,7,6
12,8,7
12,8,7
9,7,8
7,5,6
6,4,5
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
6,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
3,1,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
7,3,4
7,3,4
8,4,5
7,3,4
6,2,3
4,1,2
4,0,1
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
4,2,5
5,3,6
5,3,6
5,3,6
5,3,6
5,3,6
5,3,6
4,3,6
5,3,6
