R,G,B
4,2,3
4,2,3
4,2,3
4,2,3
7,3,4
5,1,2
4,0,1
5,1,2
6,2,3
7,3,4
6,2,3
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
5,5,5
5,5,5
4,4,4
4,4,4
4,4,4
4,4,4
3,3,3
3,3,3
2,2,2
2,2,2
2,2,2
2,2,2
3,3,3
3,3,3
4,4,4
4,4,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
7,1,3
7,1,3
7,1,3
7,1,3
9,0,3
9,0,3
9,0,3
7,1,3
5,0,4
5,0,6
6,1,7
7,2,6
7,2,6
6,1,5
5,0,4
5,0,4
6,1,5
8,3,7
10,4,6
9,3,5
7,1,3
7,1,3
8,2,4
12,3,4
14,3,0
17,4,0
17,4,0
15,4,0
16,5,1
16,5,1
16,5,3
17,5,5
19,7,7
17,7,8
15,4,8
14,3,9
14,3,9
14,3,9
15,4,10
16,4,8
22,8,7
23,8,3
23,8,1
25,8,1
26,7,1
27,8,2
28,7,2
30,7,1
34,9,4
38,11,4
40,11,5
41,11,3
43,10,3
43,10,3
46,11,5
47,12,6
44,10,8
44,10,8
45,11,9
47,12,8
48,13,9
51,14,8
53,14,7
54,13,7
56,16,8
58,15,6
59,15,4
61,14,4
62,16,3
63,15,3
63,15,1
64,16,4
67,17,6
69,16,8
71,16,9
71,17,7
74,17,6
74,17,6
76,18,6
76,18,4
78,19,3
79,20,2
83,22,3
85,23,2
85,23,0
87,22,0
86,22,0
86,20,0
89,18,0
91,19,0
92,20,0
93,21,0
94,22,0
95,23,1
96,24,2
96,24,2
94,22,0
91,19,0
92,20,0
95,23,0
96,24,0
93,21,0
93,21,0
96,25,3
87,18,2
87,20,4
88,22,6
87,22,4
83,20,2
82,19,1
82,21,0
82,24,2
83,25,1
83,27,2
84,28,1
82,28,0
79,25,0
75,24,0
76,25,0
77,26,0
81,31,4
79,29,4
76,29,3
76,29,3
75,29,5
74,29,6
70,28,6
68,27,7
65,28,9
63,28,9
59,26,9
56,23,8
52,20,5
47,18,2
44,15,1
41,14,3
31,10,5
30,10,9
30,10,9
30,10,9
29,9,8
28,8,9
26,6,7
24,6,6
20,4,4
17,6,4
15,5,3
12,7,3
8,7,3
6,7,2
4,6,1
6,5,3
10,1,6
12,0,8
12,1,9
13,2,10
13,1,11
12,0,10
11,0,9
11,0,8
12,1,7
12,1,7
12,1,5
13,1,5
13,1,3
15,1,1
15,1,0
13,1,1
7,1,1
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
7,3,4
6,2,3
5,1,2
6,2,3
7,3,4
8,4,5
7,3,4
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
6,6,6
5,5,5
5,5,5
4,4,4
4,4,4
3,3,3
3,3,3
2,2,2
1,1,1
1,1,1
2,2,2
2,2,2
2,2,2
3,3,3
3,3,3
3,3,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
2,0,1
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
6,4,5
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
7,1,3
7,1,3
7,1,3
7,1,3
9,0,3
9,0,3
9,0,3
7,1,5
4,0,5
3,1,6
4,2,7
4,2,7
6,1,5
6,1,5
5,0,4
4,0,3
6,1,5
8,3,7
11,5,7
10,4,6
8,2,4
7,1,3
8,2,4
13,4,5
13,3,1
13,4,0
13,4,0
13,4,0
14,5,0
15,4,2
16,4,4
16,4,4
18,8,9
18,7,11
16,5,11
15,4,10
14,3,11
15,4,12
15,4,12
17,5,9
25,12,6
26,12,3
26,12,3
27,10,0
28,10,0
29,9,0
31,9,0
32,8,0
38,11,0
40,12,0
43,13,2
45,13,2
46,12,0
48,12,0
50,12,1
52,14,3
47,10,2
48,11,3
50,11,4
52,14,5
54,14,6
55,15,5
58,16,4
59,15,2
62,18,5
64,18,3
65,18,2
66,19,1
67,19,0
68,20,0
68,20,0
71,19,0
81,20,2
84,18,2
85,19,3
85,20,2
86,19,0
87,21,0
88,20,0
88,21,0
94,24,0
96,25,0
100,26,0
101,28,0
103,28,0
102,28,0
101,27,0
101,25,0
106,28,0
107,29,0
108,30,0
109,31,0
111,33,0
113,35,0
114,36,0
114,36,0
115,38,0
111,34,0
112,35,0
117,40,0
117,40,0
114,37,0
114,37,0
117,39,0
116,42,5
119,45,8
119,47,9
119,47,7
114,45,4
114,45,3
116,47,5
117,50,5
120,53,8
122,56,8
121,57,9
119,56,5
115,53,2
113,51,0
114,52,1
116,54,3
117,55,6
114,53,6
112,51,4
109,51,5
108,51,6
105,51,5
102,49,5
99,47,7
96,47,7
91,46,7
87,43,6
82,38,3
77,34,0
70,30,0
66,27,0
61,26,0
52,21,0
49,22,5
49,22,5
47,20,3
45,17,3
41,14,3
38,11,2
34,9,2
25,5,0
23,6,0
20,5,0
16,5,1
13,5,2
9,5,2
7,6,4
8,4,3
10,0,3
12,0,6
13,2,8
13,4,9
13,3,11
10,3,10
8,1,8
7,0,7
9,3,7
9,3,7
9,3,5
11,2,3
12,2,1
12,2,1
13,2,0
12,2,0
7,1,1
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
8,4,5
7,3,4
6,2,3
6,2,3
8,4,5
8,4,5
7,3,4
6,2,3
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
5,5,5
5,5,5
5,5,5
4,4,4
4,4,4
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
2,0,1
2,0,1
2,0,1
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
4,2,3
5,3,4
7,5,6
7,5,6
6,4,5
5,3,4
5,3,4
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
5,0,1
6,0,2
8,2,4
9,3,5
12,3,6
11,2,5
10,1,4
7,1,5
6,1,7
4,1,8
4,1,8
4,1,8
6,1,7
6,1,7
6,1,5
6,1,5
10,4,6
11,5,7
14,5,8
15,6,9
14,5,6
14,4,5
12,2,3
11,1,2
13,3,2
12,2,0
10,0,0
9,0,0
11,1,0
13,3,2
16,6,7
18,8,9
19,8,12
16,5,9
14,1,8
14,1,8
16,3,10
18,5,12
17,4,11
18,3,6
31,16,13
31,12,6
27,8,2
27,7,0
31,8,2
34,9,2
35,8,0
35,6,0
35,5,0
41,7,0
47,10,1
51,13,2
53,13,1
54,14,2
57,15,3
60,16,3
60,12,0
61,12,0
64,12,0
67,15,1
70,18,4
71,20,3
70,17,0
71,16,0
77,22,1
80,26,2
83,27,2
81,25,0
79,22,0
80,23,0
85,28,0
92,31,2
98,27,0
105,28,0
108,31,1
109,32,2
111,32,1
111,32,0
113,33,0
115,35,0
118,36,0
120,39,0
124,41,0
125,43,0
126,44,0
127,45,0
131,48,0
133,50,0
136,54,0
138,56,0
140,58,0
143,61,1
147,65,5
150,68,8
153,71,11
154,72,12
152,71,8
153,72,9
154,73,8
156,75,10
159,78,12
161,80,14
162,81,15
162,83,17
168,90,24
166,91,24
167,92,25
168,93,26
170,95,28
171,96,28
172,97,29
172,100,28
176,104,32
176,104,30
176,104,30
175,103,27
175,103,27
174,103,25
174,103,25
174,103,25
173,101,27
171,99,27
168,96,24
164,94,24
162,93,24
159,92,24
154,89,23
150,86,22
143,82,19
139,79,19
133,74,16
126,70,11
121,66,9
117,62,6
110,57,3
104,54,3
90,49,5
83,45,6
77,39,2
70,34,0
68,32,0
64,29,1
61,26,4
57,24,5
48,19,3
44,17,6
38,15,7
30,11,5
22,7,4
16,5,3
14,4,3
15,5,6
15,3,3
16,4,4
16,6,5
15,6,7
11,5,7
9,4,8
7,5,8
7,5,8
9,9,11
8,6,9
6,4,5
6,2,3
6,0,0
8,3,0
12,4,1
13,5,3
10,4,4
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,1,2
5,1,2
5,1,2
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
6,2,3
4,0,1
5,1,2
7,3,4
8,4,5
6,2,3
4,0,1
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,5,5
5,5,5
5,5,5
4,4,4
4,4,4
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
2,0,1
2,0,1
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
4,2,3
6,4,5
7,5,6
7,5,6
7,5,6
6,4,5
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
6,0,2
7,1,3
8,2,4
8,2,4
11,2,5
11,2,5
11,2,5
8,2,6
6,1,7
4,1,8
4,1,8
4,2,7
6,1,7
6,1,5
6,1,5
7,1,3
8,2,4
11,2,5
12,3,6
13,3,4
13,3,4
13,1,1
12,0,0
10,0,0
19,9,8
18,8,7
16,6,5
15,5,4
15,5,4
16,6,5
18,6,6
19,7,7
23,9,9
20,5,8
19,3,6
19,3,6
22,6,9
24,8,9
24,8,9
26,6,7
32,8,6
32,7,3
31,6,2
35,7,4
40,11,7
42,11,6
44,11,4
43,9,0
49,11,2
52,12,2
57,15,3
60,16,3
63,17,2
64,16,2
66,18,4
72,19,3
81,20,0
86,20,0
87,21,0
89,23,0
90,24,0
90,25,0
91,26,0
92,26,0
89,23,0
93,27,0
96,31,0
97,32,0
99,32,0
101,34,0
107,40,0
113,45,0
115,38,0
122,41,0
127,47,0
133,51,3
137,55,5
140,59,6
145,62,8
147,65,7
157,73,13
160,76,14
165,81,17
168,85,19
172,89,21
175,92,22
181,97,27
183,101,27
187,108,29
187,110,28
189,112,30
192,116,32
195,119,35
198,122,36
200,124,38
201,125,39
204,128,40
204,128,40
205,130,39
207,132,41
209,134,41
210,135,42
211,136,43
212,137,44
214,141,47
215,142,47
215,142,47
216,143,48
217,144,49
219,147,49
220,146,49
221,147,50
220,146,47
220,146,47
221,146,45
220,145,44
219,144,42
219,144,42
218,143,41
220,142,41
220,142,44
218,139,44
216,137,42
212,136,42
211,134,42
208,133,42
205,131,42
201,130,42
194,124,38
190,119,37
181,113,32
174,107,28
168,101,23
161,95,17
154,88,12
145,85,12
129,78,12
122,74,12
116,67,8
107,60,4
101,55,5
94,50,5
89,45,6
85,42,8
71,31,5
65,30,8
57,25,10
48,20,8
39,14,7
32,11,6
28,10,6
26,11,6
22,7,0
21,8,0
18,7,1
16,7,2
12,7,4
10,6,5
9,7,8
8,8,8
6,7,9
5,6,8
4,4,4
3,3,3
4,3,1
7,3,0
9,4,1
10,5,2
8,4,3
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
6,2,3
4,0,1
5,1,2
7,3,4
8,4,5
6,2,3
4,0,1
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,4,5
6,4,5
6,4,5
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
2,0,1
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
4,2,3
4,2,3
3,1,2
4,2,3
5,3,4
6,4,5
7,5,6
7,5,6
7,5,6
6,4,5
6,4,5
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
8,2,4
7,1,3
7,1,3
7,1,3
10,1,4
10,1,4
11,2,5
10,4,8
6,1,7
6,1,8
6,1,7
6,1,7
7,0,7
7,1,5
7,1,5
9,0,3
10,1,4
12,2,3
13,3,4
14,2,2
14,2,2
16,2,2
15,1,1
15,1,1
16,4,4
16,4,4
16,4,4
16,4,4
18,4,4
18,4,3
20,5,2
22,4,2
24,4,3
23,2,0
24,0,0
25,1,0
28,3,0
30,5,1
30,5,1
33,3,1
39,5,6
42,3,6
43,4,7
47,7,8
51,11,11
54,13,11
55,12,6
56,11,5
61,13,3
64,14,3
68,16,3
70,17,3
74,18,3
77,20,3
80,23,6
89,24,2
98,19,0
105,21,0
109,25,0
111,28,0
112,29,0
115,32,0
120,38,0
124,42,0
126,44,0
130,49,0
134,55,0
138,59,0
141,62,3
145,67,5
152,74,12
157,79,13
162,83,14
168,88,17
175,95,24
181,101,28
187,108,33
192,113,36
197,118,39
200,122,40
204,126,43
207,130,42
212,135,45
216,139,47
219,142,50
223,147,53
228,152,58
230,156,57
228,159,55
229,161,54
230,162,55
232,164,55
234,166,57
236,168,57
237,169,58
238,170,59
243,176,63
243,176,63
244,177,62
244,177,62
245,178,61
246,179,62
247,180,63
246,181,61
245,181,58
243,181,58
246,182,59
246,182,58
248,182,59
248,182,59
250,182,59
251,181,57
249,179,55
249,178,54
251,177,52
250,176,51
250,175,50
249,174,49
250,172,48
250,172,48
251,170,52
249,168,51
247,166,49
246,165,48
246,165,50
243,163,50
241,161,50
237,159,51
239,160,55
235,156,53
229,150,49
222,144,44
217,139,41
209,133,35
203,127,31
197,124,30
180,116,28
171,110,27
163,102,22
155,93,18
145,85,15
135,77,14
126,70,13
119,66,16
104,53,10
96,50,16
86,45,17
76,38,15
65,32,13
57,25,12
50,22,10
45,21,9
33,14,0
31,14,0
25,12,0
21,9,0
17,8,0
13,8,2
13,9,6
10,10,8
3,5,4
3,4,6
2,3,5
3,3,3
4,2,3
7,3,2
7,3,2
7,3,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
5,1,2
5,1,2
7,3,4
7,3,4
6,2,3
5,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,4,5
6,4,5
6,4,5
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
4,2,3
4,2,3
3,1,2
5,3,4
5,3,4
6,4,5
6,4,5
7,5,6
7,5,6
7,5,6
7,5,6
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
9,3,5
8,2,4
7,1,3
6,0,2
9,0,3
10,1,4
12,3,6
13,4,9
8,1,8
7,2,8
7,2,8
7,2,6
8,2,6
10,1,4
10,1,4
11,1,2
13,3,4
15,3,3
15,3,3
18,4,3
19,5,4
20,5,2
20,5,2
20,5,2
15,0,0
16,0,0
20,2,2
22,4,2
25,6,2
27,6,1
30,7,1
31,6,0
31,4,0
33,3,0
35,3,0
37,3,0
38,5,0
42,6,0
42,6,0
44,4,0
55,8,2
55,6,2
57,6,2
59,9,2
64,11,3
68,14,2
72,16,1
75,18,1
75,17,0
80,20,0
84,22,0
89,25,0
94,29,0
99,34,2
105,40,8
115,43,3
123,37,0
135,42,0
141,48,0
144,54,0
147,57,0
153,64,0
161,74,5
169,82,11
176,92,19
180,97,19
185,104,23
189,108,26
194,114,29
197,119,34
203,126,38
206,131,40
214,141,46
216,146,48
222,152,54
227,157,59
231,162,61
234,165,62
238,169,65
240,173,66
240,174,62
242,176,63
245,180,64
246,181,63
245,183,64
246,184,63
249,187,66
250,190,66
247,192,65
246,193,63
247,194,64
248,195,63
249,196,64
250,198,63
250,198,63
251,199,63
253,201,65
253,201,63
253,202,61
253,202,61
253,202,59
253,202,59
253,202,59
253,202,57
250,200,53
250,200,53
250,200,53
250,198,52
252,197,52
252,196,51
253,195,49
255,195,49
254,192,47
255,189,46
255,188,45
255,186,44
255,185,43
255,182,41
254,181,40
255,180,42
255,177,42
255,175,42
254,173,40
254,171,39
254,171,41
253,170,42
251,167,42
249,165,41
252,167,48
250,165,48
246,161,45
244,159,43
242,156,43
239,153,40
236,150,39
230,148,40
218,141,37
210,136,37
203,129,32
193,120,28
182,110,25
172,101,23
160,92,21
152,87,23
138,77,20
131,73,23
120,67,25
107,59,21
95,52,20
85,46,17
76,39,13
68,36,11
54,26,2
48,24,0
39,18,0
31,14,0
24,10,0
20,10,0
16,9,3
13,9,6
4,2,3
3,3,5
4,4,6
4,4,6
5,3,6
7,3,4
7,3,4
7,1,3
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
9,5,6
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
9,5,6
9,5,6
9,5,6
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
9,3,5
9,3,5
9,3,5
8,2,4
8,2,4
7,1,3
7,1,3
7,1,3
7,1,3
7,1,3
7,1,3
7,1,3
7,1,3
7,1,3
7,1,3
6,2,3
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
4,2,3
4,2,3
3,1,2
5,3,4
5,3,4
5,3,4
5,3,4
6,4,5
6,4,5
7,5,6
7,5,6
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
9,3,5
8,2,4
7,1,3
6,0,2
9,0,3
10,1,4
12,3,6
13,4,9
8,1,8
8,1,8
8,1,8
8,2,6
10,1,6
10,1,4
11,0,4
12,0,2
13,1,1
16,2,1
17,1,1
20,2,0
21,3,1
22,4,0
23,5,1
25,6,2
23,2,0
26,2,0
28,3,0
30,5,0
34,7,0
36,8,0
40,8,0
41,8,0
43,6,0
47,6,0
50,8,0
54,9,0
57,9,0
60,10,0
62,12,0
66,12,0
74,13,0
77,12,0
79,13,0
81,15,0
86,19,0
94,28,0
103,35,0
109,40,1
113,42,0
118,45,0
123,52,0
130,57,4
138,63,6
147,71,13
155,79,19
163,84,17
177,90,11
186,96,10
193,103,17
196,108,19
198,113,22
205,120,27
213,131,32
219,140,39
221,144,40
222,148,39
226,154,43
230,159,45
233,164,47
236,169,52
239,173,53
239,177,56
239,181,56
240,185,59
243,190,62
247,194,66
249,196,66
251,198,66
251,201,66
252,205,67
255,209,71
255,211,71
255,213,70
255,213,68
255,213,67
254,212,64
254,214,65
255,216,67
255,223,73
255,223,73
255,223,73
255,225,73
255,225,73
255,225,71
255,225,71
255,225,69
255,226,67
255,226,67
255,226,66
255,225,65
255,226,63
255,225,62
255,225,60
255,225,60
255,223,56
255,222,55
255,220,54
255,219,53
255,217,54
255,215,53
255,213,52
255,211,51
255,206,48
255,204,47
255,202,46
255,200,44
255,196,42
255,193,40
255,192,41
255,190,42
255,184,39
255,180,39
255,178,37
255,178,37
255,177,39
255,176,40
255,174,39
255,171,39
252,165,34
250,163,34
249,160,34
251,159,36
251,158,37
251,158,37
250,155,37
247,153,37
242,152,38
237,149,39
230,144,35
223,136,33
215,128,31
203,120,28
191,111,26
183,106,28
170,98,26
161,93,28
148,86,25
136,79,24
124,72,22
113,65,17
102,58,13
94,52,10
80,42,6
70,37,6
58,28,0
48,22,0
39,18,0
31,13,1
24,11,3
18,8,6
10,4,4
9,4,8
9,4,10
9,4,10
10,3,10
11,1,9
10,0,8
10,1,6
6,0,2
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
9,5,6
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
9,5,6
9,5,6
9,5,6
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
9,3,5
9,3,5
9,3,5
8,2,4
8,2,4
7,1,3
7,1,3
7,1,3
7,1,3
7,1,3
7,1,3
7,1,3
7,1,3
7,1,3
7,1,3
7,1,3
8,4,5
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
4,2,3
4,2,3
3,1,2
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
5,3,4
6,4,5
7,5,6
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
8,2,4
7,1,3
7,1,3
7,1,3
10,1,4
10,1,4
11,2,5
12,3,6
9,3,7
9,3,7
9,3,7
11,2,5
11,2,5
12,2,3
13,1,3
15,1,1
13,0,0
14,0,0
17,0,0
19,0,0
20,1,0
22,3,0
24,5,0
28,5,0
29,1,0
30,1,0
31,1,0
34,1,0
36,2,0
40,2,0
42,3,0
46,3,0
54,8,0
60,10,0
68,15,0
72,18,0
78,19,0
82,22,0
87,25,0
92,27,0
108,37,0
112,38,0
117,41,0
122,46,0
130,53,1
140,64,6
153,75,13
161,82,16
170,90,19
174,95,20
182,101,20
189,109,24
197,115,29
206,122,32
214,131,39
218,135,39
226,145,38
230,150,39
233,156,42
236,159,43
237,162,43
239,167,46
244,174,50
246,181,51
245,183,50
245,186,50
247,190,51
250,195,51
252,200,54
253,203,56
253,206,56
253,208,57
251,210,60
253,213,63
255,218,65
255,221,68
255,222,69
255,225,69
255,229,69
255,232,70
255,232,70
255,234,69
255,237,69
255,238,70
255,238,67
255,239,68
255,241,68
255,242,71
255,244,76
255,243,78
255,243,78
255,244,76
255,244,76
255,244,74
255,244,74
255,244,72
255,246,72
255,246,70
255,246,70
255,245,67
255,246,65
255,245,64
255,245,64
255,245,64
255,244,63
255,243,62
255,240,60
255,236,60
255,233,58
255,230,58
255,227,57
255,225,56
255,216,49
255,214,50
255,211,48
255,207,46
255,205,44
255,201,42
255,199,41
255,196,42
255,188,38
255,185,38
255,183,36
255,182,35
255,181,36
255,178,34
255,175,34
255,172,34
255,169,34
255,165,32
255,162,31
255,160,32
254,159,31
255,157,32
253,155,30
251,153,30
255,156,36
252,153,34
249,149,35
243,145,34
237,140,33
226,133,30
214,126,29
205,120,29
192,112,27
183,108,27
170,101,24
159,95,23
149,90,22
138,83,18
125,74,11
117,68,10
102,58,13
93,51,13
81,43,7
68,34,6
57,29,7
47,24,8
37,19,9
28,14,11
19,9,10
17,8,13
16,6,14
15,5,14
14,2,12
13,1,11
14,1,11
13,2,10
7,1,5
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
