R,G,B
9,5,6
9,5,6
10,6,7
9,3,7
9,3,7
9,3,5
8,2,4
7,1,3
9,0,3
8,0,0
8,0,0
11,2,3
13,3,4
14,4,3
14,4,3
14,4,3
15,3,3
14,2,2
12,2,1
17,7,6
16,6,5
15,5,4
15,5,4
16,4,4
16,4,4
17,5,5
18,6,6
20,8,10
20,5,8
18,3,8
19,4,9
21,6,11
23,6,14
22,5,12
21,2,4
22,3,0
23,3,0
24,4,0
25,5,0
28,5,0
28,5,0
29,6,0
30,8,0
30,8,0
31,7,0
30,6,0
29,5,0
29,5,0
33,6,0
34,7,0
35,8,0
35,8,0
38,9,3
40,11,5
38,9,3
36,5,0
37,4,0
42,7,3
46,11,7
45,7,4
48,9,4
51,10,6
51,7,4
49,4,1
48,3,0
51,3,1
54,6,6
57,8,11
58,9,13
59,10,13
61,13,13
64,14,13
66,17,12
69,19,10
70,21,7
72,20,6
74,23,4
78,26,4
81,29,5
84,33,6
87,33,5
88,35,4
88,35,3
88,35,1
89,37,0
89,37,0
90,38,1
90,38,1
92,38,2
92,38,4
91,38,6
93,40,9
90,39,10
88,38,11
83,35,12
79,33,10
76,31,12
72,29,10
70,29,11
60,23,4
58,25,6
58,25,6
57,26,8
55,23,8
51,22,8
47,19,7
45,18,9
41,16,9
36,15,10
32,13,9
27,9,7
24,6,6
19,3,4
18,2,3
16,2,2
14,4,2
13,5,2
12,7,3
11,7,4
11,7,8
8,6,9
7,5,10
5,4,10
5,4,10
6,3,12
6,3,12
8,2,12
9,2,10
9,2,10
11,1,9
9,2,9
7,2,6
5,3,4
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,3,4
5,2,3
3,1,2
3,1,2
5,3,4
5,3,4
4,2,3
3,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
9,5,6
8,2,6
8,2,6
8,2,4
7,1,3
7,1,3
7,1,3
9,0,1
9,0,1
11,2,3
10,2,3
12,4,2
13,5,3
13,5,3
12,4,2
11,3,1
12,2,1
16,6,4
16,6,4
15,5,3
14,4,2
15,3,3
16,4,4
17,5,5
17,5,5
19,7,9
16,5,7
16,4,6
17,5,9
21,6,11
21,6,11
20,5,10
19,3,6
21,3,1
22,3,0
22,3,0
23,4,0
24,5,1
25,6,0
26,7,1
26,7,1
26,7,1
26,5,0
25,4,0
25,4,0
25,4,0
26,5,0
28,7,2
29,9,2
25,8,0
28,11,1
29,12,2
27,10,0
24,5,0
25,5,0
28,7,2
34,10,8
34,8,9
37,8,10
39,8,13
38,7,13
37,4,11
37,4,11
39,3,13
40,4,14
39,3,13
39,3,13
40,5,12
42,7,13
45,9,13
46,10,12
47,12,10
50,13,7
49,12,4
51,13,2
54,16,3
57,18,1
59,21,2
61,23,4
61,23,2
61,23,2
60,22,3
60,21,4
63,21,5
63,21,5
63,21,5
64,22,6
64,22,6
62,23,8
64,24,12
62,24,13
59,22,13
57,20,12
53,18,12
50,17,12
49,16,11
46,15,10
42,15,6
39,17,6
39,17,6
37,17,8
35,15,8
32,13,7
29,11,7
28,10,8
27,11,11
25,11,11
21,9,11
17,6,10
15,4,10
13,4,9
13,3,11
13,4,9
11,3,1
11,3,0
10,5,2
9,5,4
7,5,6
6,4,7
4,3,8
3,2,8
5,4,12
5,4,12
6,3,12
6,3,10
8,3,10
9,2,9
9,2,9
9,3,7
7,3,4
5,3,4
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
7,5,6
7,5,6
6,4,5
5,3,4
3,1,2
2,0,1
1,0,0
1,0,0
5,3,4
4,2,3
3,1,2
3,1,2
5,3,4
5,3,4
4,2,3
3,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
6,0,4
6,0,4
6,0,4
7,1,5
7,1,5
7,1,5
7,1,3
7,1,3
8,2,2
9,3,3
10,4,4
11,5,5
11,6,3
12,4,2
11,3,1
10,2,0
15,5,3
15,4,2
14,3,1
14,3,1
14,3,1
14,3,1
15,3,3
16,4,4
18,6,6
17,5,5
16,4,4
16,4,6
19,4,7
20,5,8
19,4,7
19,3,6
20,1,7
21,2,8
21,2,8
22,3,9
23,4,10
24,3,10
25,4,11
25,4,9
23,2,7
23,3,7
22,1,6
22,1,6
22,1,6
23,2,7
24,3,8
22,6,6
18,8,0
17,11,0
18,12,0
17,9,0
13,5,0
13,3,0
15,4,0
20,7,3
24,10,9
24,8,11
25,6,12
25,5,14
27,5,17
27,5,17
27,3,17
26,2,15
24,1,7
24,2,4
25,3,5
25,4,3
26,5,4
29,5,1
29,6,0
31,7,0
29,5,0
30,7,0
31,8,0
35,9,0
36,11,0
37,12,0
37,12,0
38,11,0
36,7,1
36,6,4
36,6,4
36,6,4
37,7,5
37,7,5
37,7,5
36,8,7
36,8,7
36,6,9
33,7,10
32,6,9
29,4,8
28,3,9
28,3,9
25,3,6
25,7,7
23,8,5
23,8,5
22,8,7
21,7,6
17,5,5
15,5,6
14,3,7
14,5,10
11,4,11
10,3,10
8,3,10
8,3,10
6,3,12
7,4,13
8,6,11
7,1,1
9,1,0
8,2,2
7,3,2
5,3,4
4,2,7
2,1,7
1,0,6
5,4,12
5,4,12
6,3,10
6,3,10
8,3,10
9,2,9
9,2,9
9,3,7
7,3,4
5,3,4
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
4,2,3
3,1,2
3,1,2
7,5,6
7,5,6
6,4,5
5,3,4
3,1,2
2,0,1
1,0,0
1,0,0
5,3,4
4,2,3
3,1,2
3,1,2
5,3,4
5,3,4
4,2,3
3,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
9,5,6
9,5,6
8,4,5
8,4,5
7,3,4
6,2,3
6,2,3
6,2,3
5,0,3
5,0,3
5,0,3
6,0,4
7,1,5
7,1,5
8,2,4
8,2,4
8,2,2
9,3,3
10,4,5
9,5,4
9,5,2
9,5,2
8,4,1
8,3,0
13,5,3
13,3,2
12,2,1
11,1,0
11,1,0
12,2,1
13,3,2
14,4,3
15,5,4
16,4,4
15,3,3
15,3,3
16,4,4
16,4,4
16,4,4
17,2,5
18,1,11
18,0,14
19,1,15
19,1,13
20,2,14
20,2,14
21,3,15
21,4,14
17,0,10
17,0,10
17,0,10
17,0,10
18,1,11
18,1,11
19,2,12
16,4,6
13,9,0
13,12,0
12,10,0
10,8,0
8,4,0
7,3,0
9,4,0
12,4,1
18,10,8
15,6,9
14,3,9
15,4,12
18,5,15
19,5,18
18,2,15
16,0,11
19,5,5
19,5,2
19,5,2
19,6,0
20,7,1
20,7,0
21,7,0
21,7,0
19,5,0
22,6,0
22,6,0
23,7,0
23,8,0
23,8,0
23,8,0
24,6,0
23,3,4
24,1,9
25,2,10
24,3,10
24,3,10
24,3,10
24,3,10
23,4,10
22,3,9
21,1,10
21,1,10
21,1,10
18,1,11
18,1,11
18,1,11
16,1,8
17,5,9
16,6,7
16,6,7
15,6,9
14,5,9
11,5,9
11,5,9
10,3,10
8,3,10
8,3,10
5,2,11
4,1,10
3,2,10
4,3,11
4,4,12
7,4,11
7,1,3
9,1,0
10,1,2
8,2,2
7,3,4
3,1,4
2,0,5
0,0,5
4,3,9
4,3,9
5,2,9
5,3,8
7,2,8
7,2,6
8,2,6
7,2,6
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
4,2,3
