R,G,B
255,173,31
255,169,33
255,166,33
255,163,32
255,160,32
254,159,33
255,157,30
254,151,20
254,150,19
253,150,21
252,150,26
247,146,28
239,142,29
229,134,28
221,129,30
210,123,30
203,119,33
191,112,33
181,107,34
171,101,32
162,94,29
152,88,26
146,84,27
141,80,36
131,71,35
118,62,27
106,55,24
92,48,23
76,38,17
64,33,15
58,32,19
42,24,12
36,23,14
28,21,13
18,18,8
11,14,5
4,10,0
0,7,0
0,3,0
9,8,6
10,6,7
8,4,5
7,3,4
7,3,4
8,4,5
10,6,7
11,7,8
9,4,5
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
5,1,2
4,0,1
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
8,4,5
7,3,4
5,1,2
4,0,1
5,0,2
7,3,4
9,5,6
11,7,8
8,4,5
7,3,4
6,2,3
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,2,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
7,3,4
7,2,4
7,3,4
7,3,4
8,4,5
6,5,3
1,3,0
2,5,0
2,5,0
3,5,0
4,3,0
6,3,0
8,3,0
10,2,0
14,4,2
18,4,3
21,5,5
23,5,5
23,3,4
23,1,3
25,3,5
26,4,6
26,5,4
26,5,4
26,5,2
29,5,3
30,5,1
34,6,3
36,7,3
37,6,1
44,11,6
46,11,5
50,11,4
54,14,6
56,16,8
62,19,10
64,21,12
70,22,8
74,17,0
85,21,0
93,26,0
102,28,1
110,31,1
119,35,1
132,42,7
141,48,7
148,53,7
155,59,8
165,69,11
173,79,17
181,89,22
187,99,27
194,108,33
199,113,30
217,126,33
225,133,34
231,142,40
236,147,43
239,152,46
243,158,49
248,168,53
252,175,57
248,177,53
249,180,53
251,184,53
251,187,53
251,189,52
251,192,52
253,196,53
255,200,56
252,199,59
253,200,60
254,201,61
253,200,58
252,200,55
253,199,53
254,200,52
255,201,49
255,206,52
255,205,47
255,205,44
255,203,42
255,203,39
255,202,38
254,201,35
255,200,39
255,194,42
255,192,44
255,191,43
255,188,41
255,187,40
255,186,39
255,184,38
255,182,37
255,175,32
255,173,33
255,171,36
255,168,35
255,165,38
255,163,38
255,161,37
255,160,37
255,156,32
255,155,31
253,153,31
249,150,31
242,146,33
235,140,34
225,133,32
217,128,34
202,118,32
192,113,34
181,107,34
169,100,31
158,94,30
148,89,26
138,82,21
132,76,25
123,68,29
114,59,28
102,51,22
91,45,21
77,39,20
62,30,17
49,25,15
43,24,18
28,17,13
23,18,14
17,16,12
12,14,9
6,11,4
2,9,1
0,7,0
0,4,0
6,5,3
8,4,5
7,3,4
6,2,3
6,2,3
7,3,4
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
5,1,2
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
8,4,5
7,3,4
6,2,3
5,1,2
5,1,2
7,3,4
9,5,6
10,6,7
8,4,5
7,3,4
6,2,3
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
4,3,1
4,5,0
4,5,0
4,5,0
4,5,0
4,3,0
6,2,0
7,2,0
10,0,0
14,2,2
17,3,3
19,3,4
21,2,5
20,1,3
21,1,3
22,2,4
24,4,6
24,4,4
24,2,4
23,2,1
25,1,1
26,2,0
29,4,0
32,4,1
35,6,2
35,4,0
39,6,0
42,7,1
46,9,1
49,10,3
51,11,3
52,12,4
55,13,1
61,12,0
69,14,0
74,16,0
79,17,0
83,15,0
91,17,0
100,21,0
107,24,0
108,25,0
112,28,0
117,33,0
122,39,0
127,46,0
134,54,0
141,63,0
146,69,1
158,79,4
166,85,4
175,94,12
182,102,17
188,108,21
194,117,27
202,126,32
207,133,36
216,143,41
218,147,43
222,151,45
226,155,47
227,159,48
231,164,51
236,169,54
238,173,57
239,174,58
239,176,60
241,178,62
243,178,60
243,178,58
244,180,57
246,182,58
247,184,55
249,186,55
249,187,54
250,188,53
251,187,51
251,188,49
251,188,47
251,188,47
253,188,46
252,184,41
255,183,39
254,182,38
253,181,35
254,179,34
253,178,33
253,177,32
254,174,33
254,173,32
255,172,34
254,170,36
255,168,37
254,167,38
253,164,38
254,162,39
253,160,41
250,156,42
245,153,42
240,148,39
234,143,38
226,137,37
217,130,35
208,123,33
200,118,36
184,106,31
175,102,33
163,95,30
150,88,27
138,82,23
127,74,20
118,67,14
112,61,16
100,50,17
92,42,17
81,35,12
72,31,11
61,25,9
46,18,7
36,13,7
30,12,8
19,8,6
15,10,7
10,9,5
7,9,6
5,7,2
1,6,0
0,5,0
2,4,0
4,3,1
6,2,3
5,1,2
4,0,1
4,0,1
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
5,1,2
6,2,3
7,3,4
8,4,5
10,6,7
8,4,5
7,3,4
6,2,3
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
9,5,6
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
5,1,0
6,5,1
6,5,1
6,5,1
5,4,0
6,2,0
7,2,0
8,0,0
8,0,0
12,2,1
14,2,2
17,3,3
17,3,3
17,1,2
17,1,2
20,1,3
22,3,5
22,3,5
21,3,3
21,1,2
21,1,0
22,1,0
26,2,0
30,4,3
33,5,2
31,2,0
34,3,0
38,5,0
40,7,0
42,7,1
44,7,1
44,7,0
44,6,0
53,13,1
58,15,0
64,16,2
68,16,2
72,15,0
77,14,0
83,17,0
89,19,0
93,22,0
97,24,0
98,26,0
100,29,0
99,31,0
102,34,0
104,38,0
107,42,0
112,43,0
117,47,0
122,52,0
127,58,0
133,62,0
138,68,0
143,73,3
149,77,3
160,88,12
165,92,15
171,98,19
179,104,23
184,109,26
190,116,31
196,122,35
200,126,37
207,132,43
209,136,44
213,140,48
216,144,50
222,148,53
226,152,55
230,156,57
234,161,59
234,161,58
233,162,56
235,164,56
238,166,56
240,168,57
242,171,57
244,173,59
246,174,56
246,172,47
246,173,44
245,172,41
243,170,39
243,169,36
242,168,35
243,166,36
243,166,36
244,165,38
243,163,38
245,162,40
243,160,40
242,157,40
239,154,38
238,151,38
236,149,43
226,142,43
221,138,44
212,131,39
204,123,34
196,115,33
187,108,29
178,102,27
171,98,29
158,88,26
149,84,26
137,77,23
126,70,19
114,63,16
101,57,10
92,49,6
86,44,6
76,35,7
68,27,5
61,23,4
53,20,3
45,15,4
34,9,2
25,6,2
20,4,4
14,4,3
11,5,5
7,6,4
5,5,3
4,4,2
2,4,0
3,5,0
2,3,0
4,3,1
6,2,3
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
8,4,5
9,4,6
8,4,5
7,3,4
6,2,3
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
9,5,6
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
9,5,4
9,5,2
8,4,1
8,4,1
8,3,0
7,2,0
9,1,0
9,1,0
11,1,0
12,2,1
14,2,2
14,2,2
15,1,1
15,1,1
16,2,2
18,4,4
20,4,5
19,3,4
21,2,4
21,3,3
22,3,3
24,4,3
27,6,5
30,6,4
29,3,2
32,4,1
35,5,3
38,7,4
41,7,5
40,7,2
39,6,1
39,6,1
36,6,0
40,7,0
44,10,1
51,11,3
56,12,3
62,12,1
67,14,0
71,15,0
72,15,0
76,18,0
80,20,0
79,22,0
78,24,0
77,23,0
77,25,0
78,26,0
84,28,0
87,29,0
90,32,0
93,33,0
97,35,0
101,38,0
106,39,0
109,41,0
112,41,0
116,44,0
124,48,0
129,52,0
135,55,2
139,60,4
145,64,9
150,68,12
155,73,13
159,78,15
164,83,20
169,88,23
174,93,28
179,98,32
184,104,35
188,108,37
193,113,40
194,115,40
197,118,41
201,122,43
205,127,45
209,131,49
212,134,52
213,136,48
219,143,45
219,145,40
219,145,38
220,146,39
221,147,40
222,148,41
222,148,39
222,148,41
219,142,38
218,140,39
218,138,39
216,136,39
213,133,38
209,128,36
205,124,33
202,122,37
189,116,37
184,112,38
174,104,32
165,96,27
159,90,25
151,83,22
142,77,21
135,74,20
125,67,19
117,63,19
106,57,16
96,50,14
85,45,9
75,39,5
67,32,0
61,27,0
56,24,3
50,18,3
44,15,1
41,14,3
35,13,4
26,7,3
19,3,3
15,3,5
13,4,7
11,5,7
9,5,6
6,4,5
5,4,2
3,3,1
2,3,0
3,2,0
7,3,2
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
4,0,1
4,0,1
5,1,2
6,2,3
6,2,3
7,3,4
8,4,5
8,4,5
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
7,3,4
6,2,3
5,1,2
5,1,3
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
9,3,3
9,4,1
9,4,1
9,4,1
8,3,0
8,3,0
10,2,0
10,2,0
10,0,1
12,2,1
13,3,2
13,3,2
12,2,1
12,2,1
13,3,2
16,4,4
15,3,5
17,2,5
18,3,6
19,5,5
21,5,6
24,6,6
25,5,6
26,5,4
29,5,5
29,5,3
31,5,4
32,7,3
35,7,4
36,6,5
36,6,4
35,7,4
26,2,0
28,4,0
34,6,2
38,9,5
46,11,7
51,12,7
55,12,5
57,13,4
54,8,0
58,10,0
62,15,0
64,17,0
64,19,0
62,20,1
63,21,0
64,22,0
71,24,4
72,24,4
76,25,6
79,27,6
83,28,7
86,30,7
90,30,6
92,30,5
93,27,1
98,28,2
103,29,3
105,30,1
107,30,0
110,31,0
113,32,2
117,34,2
118,36,0
121,37,0
124,41,1
126,44,4
127,46,3
130,49,6
133,52,7
135,54,7
139,59,11
138,61,9
141,64,12
145,68,14
149,72,16
152,75,19
155,78,22
156,80,20
160,85,17
160,88,12
163,91,15
166,95,17
169,98,20
172,101,23
175,104,24
176,105,27
173,101,25
173,101,25
173,101,27
171,99,27
168,95,26
163,90,22
159,85,20
154,84,24
145,83,26
139,79,27
131,73,23
125,67,19
119,62,17
114,57,14
105,52,12
101,49,12
91,42,9
85,40,11
75,35,9
67,31,7
59,27,4
51,23,1
44,19,0
38,15,0
39,16,2
34,12,1
30,10,1
30,11,5
26,11,8
20,6,5
15,3,5
13,2,6
14,5,10
11,4,11
9,4,8
9,4,8
7,3,4
7,3,2
6,2,1
5,1,0
7,3,4
8,4,5
8,4,5
9,5,6
9,5,6
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,1,5
7,2,6
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
4,0,1
4,0,1
5,1,2
6,2,3
6,2,3
7,3,4
8,4,5
8,4,5
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
9,4,5
8,4,5
8,4,5
7,3,4
6,2,3
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
7,2,3
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
9,3,5
10,1,2
10,1,2
11,2,3
11,2,3
11,2,3
11,2,3
11,2,3
12,3,4
10,1,2
11,2,3
12,3,4
12,3,4
11,2,3
11,2,3
12,3,4
14,5,6
11,0,4
13,1,5
16,4,8
18,6,8
20,5,8
20,6,6
20,4,5
21,3,3
25,4,5
24,4,5
25,3,5
26,5,4
29,5,5
30,6,4
32,6,5
32,8,6
27,7,6
26,8,6
29,10,6
35,11,9
38,13,9
42,13,9
45,11,9
45,10,6
45,8,2
48,9,2
50,11,4
50,13,4
51,15,3
51,17,5
54,21,6
59,23,11
57,17,9
60,15,10
61,16,11
65,18,12
68,19,12
71,21,14
75,20,13
77,20,11
82,22,12
85,23,12
90,24,12
91,23,10
91,21,9
93,21,7
94,22,8
96,23,6
98,21,3
99,22,2
101,24,4
100,23,3
99,23,0
99,23,0
100,24,0
101,27,0
98,24,0
99,25,0
100,26,0
102,29,0
104,31,0
106,33,0
108,35,2
107,37,3
108,38,2
108,40,1
111,42,3
112,45,3
115,48,6
118,51,9
118,54,10
119,55,11
118,55,12
119,56,15
120,56,18
119,55,19
117,53,18
114,49,17
111,47,16
104,45,13
97,47,14
91,45,12
87,40,10
84,37,9
80,34,8
76,32,7
69,27,3
65,24,4
60,23,5
54,21,4
48,19,5
43,16,5
37,15,4
32,12,3
27,10,0
22,8,0
23,10,2
19,6,0
17,6,2
19,7,7
19,9,10
14,5,8
12,3,8
11,1,9
9,2,10
9,2,10
9,2,9
9,3,7
9,3,7
9,3,5
8,2,2
8,2,2
6,2,3
7,3,4
8,4,5
9,5,6
8,5,6
8,4,5
7,3,4
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,1,5
7,2,6
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
4,0,1
4,0,1
5,1,2
5,1,2
7,3,4
7,3,4
8,4,5
8,5,5
5,1,2
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
7,3,4
6,3,3
5,0,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
10,4,6
9,0,1
11,1,2
10,1,2
11,2,3
11,2,3
12,3,4
12,3,4
13,4,5
10,1,2
9,3,3
10,4,4
10,4,4
9,3,3
8,4,3
9,5,4
12,6,6
7,0,1
10,0,3
14,3,7
16,5,9
17,7,8
17,5,7
17,3,3
15,1,1
19,3,4
19,3,4
20,1,3
20,2,2
22,2,3
24,4,3
28,7,6
28,8,7
23,8,5
23,8,5
26,8,6
28,8,7
30,9,6
31,7,5
32,4,1
31,1,0
41,10,8
40,9,6
39,8,5
37,6,3
35,6,0
38,9,3
42,15,6
48,17,12
47,9,8
49,7,9
50,6,7
51,7,8
54,8,10
57,9,9
57,9,7
57,8,4
58,7,4
62,9,5
65,10,5
68,10,6
70,11,5
71,12,6
75,15,7
77,17,9
80,16,7
83,16,7
82,18,8
81,17,7
79,15,5
78,14,2
79,15,3
79,17,4
79,17,2
79,17,2
80,19,1
78,19,1
78,19,1
78,20,0
79,21,1
79,20,2
88,29,15
88,29,15
88,29,15
88,29,13
87,30,13
87,30,11
86,31,11
86,31,11
77,25,4
79,26,8
80,29,12
81,29,15
80,28,15
78,27,15
73,23,14
69,22,12
61,22,7
57,21,5
55,19,5
54,18,4
51,17,5
48,14,4
43,10,1
38,8,0
41,12,6
36,11,6
30,9,6
27,9,7
24,8,8
21,7,6
16,6,5
12,5,2
11,6,3
9,3,3
9,3,5
12,6,8
12,7,11
10,5,11
8,1,9
8,1,9
6,0,9
6,0,9
7,0,8
8,1,8
9,3,7
9,3,7
12,3,6
10,4,4
5,1,2
6,2,3
7,3,4
8,4,5
8,4,5
7,3,4
6,2,3
5,1,2
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
6,1,5
6,1,5
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
9,5,6
9,5,6
8,4,5
8,4,5
7,3,4
6,2,3
5,1,2
5,1,2
7,3,5
7,3,4
7,3,5
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
7,3,4
6,2,3
5,1,2
5,1,2
6,2,3
7,3,4
8,4,5
9,5,6
8,4,5
7,3,4
5,1,2
5,1,2
5,1,2
5,1,2
7,1,3
12,3,4
13,3,4
13,3,5
13,3,4
12,3,4
12,3,4
10,4,4
10,4,4
13,7,7
12,6,6
11,5,5
10,6,5
9,5,4
8,4,3
7,3,2
7,3,2
9,3,5
11,2,5
12,3,6
12,3,6
12,3,6
14,3,6
14,4,5
15,3,5
15,0,3
18,3,6
21,5,8
22,6,7
23,4,6
22,3,5
22,3,4
22,4,4
22,7,4
23,8,3
25,7,3
26,7,3
28,7,4
30,6,4
30,6,4
31,5,4
33,5,4
33,5,2
34,6,3
34,6,3
34,6,3
35,7,4
33,8,4
36,6,4
49,10,11
51,9,11
51,9,11
52,10,12
54,9,12
55,11,12
55,11,12
55,11,10
49,5,4
50,6,3
52,9,3
51,8,2
52,7,2
51,6,1
52,9,2
54,9,3
60,11,6
60,11,6
61,12,7
63,14,9
63,16,10
64,17,9
65,18,10
66,19,11
56,9,1
56,12,3
56,12,3
55,12,3
57,14,5
61,18,9
61,18,9
57,14,7
59,11,9
59,11,11
59,11,11
60,12,10
59,14,11
59,14,9
58,15,9
59,16,10
51,10,4
50,11,4
50,13,7
50,12,9
47,12,10
45,9,9
43,7,9
41,7,8
40,12,9
36,12,8
35,10,6
34,8,7
31,5,4
30,4,5
27,3,3
26,1,4
24,2,5
22,3,7
21,5,8
17,5,9
15,4,10
10,4,8
6,1,5
3,1,4
8,8,10
7,7,9
5,4,9
4,3,8
5,2,9
5,2,9
7,1,11
8,2,12
6,0,9
6,0,9
6,0,7
7,0,7
9,0,5
10,1,6
10,1,4
10,1,4
8,2,4
6,2,3
6,2,3
5,1,2
6,2,3
7,3,4
9,5,6
10,6,7
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
6,2,3
