R,G,B
255,146,31
252,145,31
249,141,30
245,139,29
233,132,24
226,127,23
220,123,20
215,119,19
209,115,19
200,109,16
191,103,14
182,97,14
173,92,13
167,89,15
162,85,16
155,81,16
150,79,17
145,75,16
140,71,14
137,67,15
131,61,12
126,58,13
119,54,14
111,51,14
104,49,18
96,46,19
88,43,22
79,40,25
67,35,22
60,33,24
50,27,19
41,22,15
32,17,10
28,15,7
24,14,5
22,13,6
14,6,4
11,4,7
8,4,5
7,3,4
6,2,3
5,3,4
7,4,5
7,5,6
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
7,3,4
7,3,4
7,3,4
7,3,4
5,1,2
5,1,2
6,3,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
8,4,5
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,2
10,5,2
11,3,0
12,2,0
11,1,0
12,2,0
13,3,1
15,4,2
16,5,3
17,6,4
17,6,4
19,5,4
19,5,4
19,5,4
19,5,4
19,3,3
19,3,3
26,6,5
27,6,3
28,7,2
30,6,2
32,7,2
34,6,2
36,5,0
38,5,0
50,13,7
49,10,3
53,10,3
58,14,5
63,16,8
63,16,6
67,19,9
73,21,7
78,20,0
84,22,0
88,24,0
91,26,0
98,29,0
105,35,1
112,38,1
112,37,0
125,47,1
134,52,4
145,60,6
153,64,8
159,69,9
169,76,15
179,85,23
186,95,25
193,108,27
198,117,26
208,127,35
218,135,41
224,140,41
231,145,42
239,153,44
245,158,43
248,164,40
250,169,38
252,175,37
254,179,34
255,184,34
255,189,36
255,194,37
255,200,41
253,209,50
248,213,51
250,215,53
251,218,53
253,220,55
255,224,56
255,227,57
255,229,56
255,234,55
255,237,55
255,240,56
255,241,54
254,243,55
254,243,53
255,246,55
255,248,59
255,243,59
255,243,62
255,244,62
255,246,63
255,248,62
255,249,63
255,249,63
255,249,63
254,249,61
253,248,60
254,246,59
252,244,55
251,242,53
250,239,51
251,237,50
251,235,51
249,227,53
249,225,55
249,223,52
247,219,49
247,215,44
245,212,39
246,208,37
248,206,36
247,199,31
249,196,32
251,193,31
249,189,30
250,185,29
249,182,29
249,179,29
249,177,30
248,174,27
248,172,27
248,169,25
248,167,26
249,163,24
251,161,25
252,158,26
253,156,26
255,155,29
255,153,30
255,151,30
255,151,31
255,150,33
255,148,31
254,144,29
250,143,29
239,137,26
232,134,25
225,128,21
219,123,20
213,119,19
204,114,18
195,108,14
186,102,14
176,95,14
170,92,17
163,89,18
156,85,19
152,82,20
147,79,18
141,75,17
137,72,18
128,62,12
121,59,12
113,54,12
106,50,13
96,47,15
87,43,18
77,38,21
68,36,23
56,29,20
48,28,21
40,22,18
31,18,12
23,14,7
20,13,5
16,12,1
16,11,5
9,5,4
8,4,5
7,3,4
6,2,3
5,1,2
6,2,3
6,2,3
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
8,4,5
8,4,5
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
8,2,2
11,3,1
10,2,0
11,1,0
10,0,0
11,1,0
12,2,1
14,2,2
15,3,3
19,7,7
19,7,7
20,6,6
19,5,5
18,4,4
17,3,3
17,3,3
17,1,1
23,5,3
25,5,4
25,6,2
26,5,2
29,5,1
30,5,0
33,4,0
34,3,0
41,6,0
41,4,0
44,5,0
49,9,1
53,10,3
53,9,0
55,8,0
59,11,0
64,13,0
70,15,0
72,17,0
73,17,0
78,18,0
83,22,0
87,22,0
88,20,0
95,23,0
100,27,0
108,31,0
114,33,0
118,36,0
123,40,0
131,45,0
134,52,0
139,60,0
145,66,0
155,75,4
165,83,9
173,90,12
183,98,15
192,106,19
198,113,20
209,125,26
213,130,24
219,139,26
222,147,28
226,155,31
232,163,34
238,169,39
241,174,43
242,175,44
241,177,45
244,180,48
247,185,50
250,188,51
252,193,53
254,197,54
254,199,54
254,202,54
255,205,54
255,209,54
255,211,54
255,211,54
255,213,53
255,215,55
255,218,55
255,224,60
255,225,60
255,226,58
255,227,59
255,229,60
255,229,60
255,231,60
255,231,60
255,237,63
255,236,62
255,234,59
255,233,58
255,231,57
255,229,53
255,228,52
255,227,54
255,221,53
255,220,54
255,217,51
255,216,50
255,213,46
255,212,43
255,209,41
255,207,39
255,201,34
255,198,35
255,196,33
255,192,33
255,187,30
255,184,30
255,182,29
255,180,30
255,177,27
255,176,29
255,174,28
255,170,28
255,168,26
255,165,26
255,162,26
255,160,28
255,154,25
255,152,25
255,151,26
255,149,28
255,150,31
255,149,30
255,146,29
251,144,28
244,142,32
236,138,31
229,132,27
223,127,25
216,122,24
207,116,23
197,109,20
188,103,20
176,97,20
170,93,21
163,90,22
157,86,22
151,83,22
145,79,21
139,74,20
134,71,20
122,61,16
115,57,17
105,51,13
96,46,13
86,40,14
76,35,15
66,30,14
56,28,17
42,19,11
36,17,11
29,14,9
22,11,7
17,8,3
15,8,2
12,8,0
12,7,1
8,4,3
7,3,4
6,2,3
5,1,2
4,0,1
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
8,4,5
8,4,5
9,5,6
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,2
9,4,1
11,3,1
11,1,0
11,1,0
11,1,0
12,2,1
15,3,3
15,3,3
18,6,6
17,5,5
19,5,5
18,4,4
18,4,4
17,3,3
17,3,3
17,3,3
21,5,5
23,5,3
23,5,3
25,6,2
26,5,2
28,4,0
30,5,1
33,4,0
34,3,0
35,2,0
38,3,0
44,7,0
46,7,0
45,5,0
46,3,0
48,5,0
53,9,0
57,13,0
62,17,2
65,18,2
69,20,3
76,24,3
78,24,0
78,21,0
81,20,0
86,22,0
91,25,0
95,27,0
99,26,0
102,28,0
106,32,0
110,35,0
106,32,0
110,37,0
117,41,0
122,45,0
129,50,0
135,55,0
142,61,0
148,65,0
159,77,3
163,82,1
169,91,6
176,101,10
183,110,15
191,119,21
197,128,27
205,132,29
217,135,33
222,136,33
224,141,37
229,146,40
234,153,45
239,159,48
243,163,50
244,167,51
247,172,53
249,175,54
250,179,55
250,181,54
250,182,55
253,184,55
255,186,57
254,190,56
255,201,60
255,203,57
254,204,57
252,205,55
251,206,55
251,206,55
251,208,54
251,208,54
255,213,57
255,213,57
255,213,56
255,212,53
255,211,53
255,210,52
255,209,50
255,209,50
255,209,51
255,209,51
255,207,50
255,205,47
255,204,44
255,203,42
255,201,39
255,199,38
255,195,36
255,194,35
255,191,34
255,188,34
255,184,31
255,181,30
255,179,31
255,178,30
255,176,25
255,176,25
255,173,26
255,171,27
255,169,26
255,165,26
255,162,25
255,160,26
255,154,25
255,151,24
255,151,26
255,150,28
255,150,30
255,149,29
252,146,28
248,144,29
243,142,36
235,137,36
227,131,31
220,126,28
212,121,28
204,114,26
193,107,24
183,102,23
174,96,22
167,92,24
158,87,23
150,81,22
142,77,21
134,71,18
128,66,15
121,63,17
110,57,17
102,52,17
91,45,12
82,38,11
70,32,9
61,25,9
50,20,9
42,17,10
29,10,4
25,10,5
19,8,4
16,6,4
13,5,2
10,5,0
9,4,0
9,4,0
8,4,3
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
8,4,5
8,4,5
9,5,6
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
8,2,4
13,4,5
12,4,2
12,4,2
11,3,1
13,3,2
14,4,3
15,5,4
16,6,5
14,2,2
15,3,3
15,3,3
16,4,4
18,4,4
19,5,5
19,5,5
19,5,5
20,6,6
21,5,5
22,6,6
24,6,4
24,6,4
27,6,3
29,5,3
30,5,1
33,5,2
34,3,0
38,4,2
42,7,3
45,7,4
42,5,0
42,3,0
42,5,0
38,3,0
43,8,2
48,11,5
49,12,4
53,15,6
60,18,6
61,17,4
62,15,0
63,14,0
68,16,0
73,16,0
77,19,0
80,20,0
83,21,0
85,23,0
88,24,0
89,22,0
93,23,0
96,25,0
100,27,0
102,27,0
106,30,0
110,32,0
113,36,0
114,36,0
118,41,0
123,46,0
128,54,0
133,59,0
136,65,0
142,72,3
151,74,4
177,86,15
183,87,13
188,92,18
194,98,22
201,105,28
208,113,33
212,117,37
213,121,38
225,133,48
228,136,49
233,142,53
236,147,55
240,151,59
244,155,61
249,160,66
251,165,64
247,170,56
245,173,52
246,176,54
247,179,54
247,182,56
249,184,58
249,186,57
250,187,56
249,187,54
249,187,54
251,187,53
252,188,52
255,189,53
255,188,51
255,189,52
255,189,52
254,192,52
255,194,51
255,192,48
255,191,45
255,189,42
255,188,40
255,188,38
255,187,35
255,185,34
255,183,33
255,181,32
255,178,32
255,176,31
255,175,30
255,172,30
255,173,28
255,171,23
255,170,23
255,169,25
255,167,24
255,165,25
255,161,23
255,158,25
255,155,25
255,158,32
255,156,33
255,154,33
255,153,35
255,153,35
254,150,35
248,147,33
245,144,34
234,136,35
227,132,38
219,126,33
212,121,32
205,116,32
195,110,29
184,102,26
175,97,25
166,91,24
158,88,28
148,81,26
138,75,22
129,68,21
120,61,17
112,55,12
105,51,13
92,46,13
83,42,14
72,35,9
63,28,6
54,23,5
45,17,5
36,13,5
30,11,5
21,6,3
17,6,4
15,5,4
10,5,2
10,5,2
8,5,0
8,5,0
8,5,0
8,4,3
9,5,6
9,5,6
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
8,4,5
8,4,5
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
9,5,6
9,5,6
9,5,6
9,5,6
8,4,5
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
11,5,5
13,5,3
12,4,2
12,4,2
12,4,2
14,5,4
16,6,5
17,7,6
12,2,1
13,1,1
14,2,2
15,3,3
18,4,4
19,5,5
19,5,5
20,6,6
18,6,6
18,6,6
20,6,6
20,6,5
22,6,6
24,6,4
25,5,4
27,6,3
32,8,6
31,6,2
34,6,3
38,9,5
39,8,5
39,5,3
40,5,1
41,7,5
36,6,4
38,10,9
39,11,8
39,9,7
41,10,7
45,12,7
48,11,5
47,9,0
49,9,0
54,10,0
58,12,0
62,14,0
65,16,2
69,17,3
70,18,4
73,17,4
75,15,4
78,16,5
81,17,5
85,19,5
88,21,5
90,21,5
93,22,2
95,23,0
97,26,0
101,27,0
103,30,0
104,31,0
105,33,0
104,35,0
106,37,0
114,37,0
130,42,0
138,44,0
142,48,0
148,52,1
154,59,5
159,64,8
163,68,12
165,70,12
172,78,17
177,81,20
184,89,25
190,95,29
197,102,36
204,109,41
210,115,47
214,122,47
216,128,39
216,132,36
219,137,38
221,141,42
227,148,47
230,152,51
232,158,53
234,160,53
238,164,55
239,166,55
242,166,54
246,168,57
248,171,57
252,172,59
255,173,61
255,175,60
254,178,58
253,179,56
253,179,54
255,180,53
255,180,52
255,180,50
255,181,47
255,181,45
255,177,42
255,177,41
255,175,41
255,174,41
255,173,40
255,173,40
255,171,41
255,172,39
255,169,32
255,170,31
255,169,33
255,168,35
255,165,34
255,163,34
254,158,35
252,156,35
254,157,40
252,155,40
250,152,41
247,149,40
244,147,40
240,145,39
235,140,34
229,137,36
213,124,34
205,119,34
198,113,30
191,108,28
185,103,29
176,98,26
165,90,23
156,85,23
146,80,22
139,76,23
128,70,22
118,64,20
110,57,17
100,50,13
92,43,10
84,39,10
69,31,8
61,29,8
51,22,4
44,16,2
37,13,1
31,11,4
26,8,4
21,7,6
14,4,3
13,4,5
11,5,5
9,5,4
9,5,4
9,5,2
9,5,2
9,5,2
9,5,4
9,5,6
9,5,6
10,6,7
9,5,6
8,4,5
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
6,2,3
6,2,3
7,3,4
7,3,4
5,1,2
5,1,2
5,1,2
5,1,2
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
10,4,4
10,4,4
9,3,3
11,2,3
11,2,3
12,3,4
14,5,6
15,5,6
14,4,5
14,4,4
15,3,5
15,3,5
15,3,5
15,3,5
16,4,6
16,4,6
15,5,6
15,5,6
16,4,6
16,4,4
19,5,5
19,5,4
20,5,5
24,4,3
30,9,8
29,5,3
30,4,3
34,6,5
36,6,6
35,5,3
37,6,4
38,8,8
37,13,13
37,15,17
36,15,14
35,11,11
35,9,10
40,12,11
41,11,9
40,9,7
42,8,6
46,8,5
49,10,5
53,12,6
58,15,9
61,16,11
60,15,10
62,15,9
61,10,7
65,9,8
67,12,9
73,15,11
76,17,13
78,17,12
79,16,9
79,15,5
87,21,9
89,23,9
91,24,8
92,25,8
91,24,5
92,24,5
94,26,5
97,27,2
100,24,0
104,24,0
106,26,0
109,29,0
112,32,0
114,35,0
118,36,0
120,39,0
118,35,0
123,39,0
128,44,0
133,49,2
140,54,7
145,59,10
151,63,15
157,67,15
167,77,14
168,79,11
172,84,13
176,89,18
179,95,22
184,101,25
186,105,26
188,107,28
200,119,38
201,120,38
205,123,39
209,127,41
215,131,43
219,133,46
222,137,47
224,139,49
226,143,49
225,145,48
227,147,48
231,149,49
234,153,48
236,155,48
239,157,47
240,158,46
240,159,44
242,158,44
242,158,44
244,158,45
244,158,45
245,159,46
245,159,48
245,159,46
238,156,36
240,157,35
241,158,38
242,157,38
241,154,39
238,151,38
235,147,39
233,145,39
228,139,37
226,137,37
221,133,36
217,128,34
212,125,32
205,120,29
198,114,24
192,110,26
178,99,22
173,94,25
166,89,21
159,85,20
153,82,20
145,76,19
132,69,16
124,63,16
114,57,14
108,55,15
98,50,14
89,44,13
82,38,11
75,33,9
68,27,5
60,25,5
46,18,4
39,15,3
33,10,0
27,9,0
24,7,0
20,6,3
17,7,6
15,6,7
10,4,6
9,5,6
9,5,6
7,5,6
7,5,6
7,6,4
7,6,4
7,6,4
7,3,4
8,4,5
8,4,5
9,5,6
8,4,5
7,3,4
6,2,3
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
8,4,5
7,3,4
5,1,2
4,0,1
4,0,1
5,1,2
7,3,4
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
9,5,6
9,5,6
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
4,0,1
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
9,3,3
8,2,2
8,2,2
7,1,1
10,1,2
11,2,3
12,3,4
13,4,5
16,6,7
16,6,7
16,4,6
15,3,5
15,3,5
14,2,4
13,1,3
12,2,3
12,3,4
12,3,4
12,3,4
13,3,4
14,4,3
15,3,3
18,4,3
19,3,3
26,8,8
24,4,3
25,4,3
28,4,4
30,4,5
30,4,3
34,6,5
35,9,10
29,9,10
30,12,12
30,10,11
28,6,8
30,5,8
34,9,12
36,10,11
37,8,10
35,5,5
37,6,4
40,6,5
44,8,8
49,10,11
50,12,11
50,10,10
50,8,9
52,8,9
54,8,10
58,10,10
62,12,13
65,15,14
66,15,14
65,11,9
64,9,6
65,7,3
68,9,5
71,12,6
74,13,8
78,15,8
80,17,8
83,20,11
86,22,10
88,26,5
90,26,1
90,26,1
90,26,0
92,26,0
93,26,0
93,26,0
96,27,0
98,27,0
102,28,0
104,31,0
106,31,0
107,33,0
109,33,0
111,35,1
116,36,0
125,40,0
129,41,0
130,45,0
130,47,0
132,50,0
134,53,0
135,56,0
136,57,0
145,66,7
147,68,9
151,71,10
155,75,12
161,80,15
168,84,20
172,87,22
174,89,24
182,99,31
181,101,30
184,104,31
189,110,33
193,114,35
199,118,36
202,122,37
204,124,37
208,128,39
209,130,38
211,130,39
212,131,40
213,132,41
214,133,42
214,133,44
214,135,43
207,131,33
208,133,31
208,134,33
211,133,35
209,130,35
206,127,35
202,122,33
200,120,33
197,116,34
192,114,32
187,110,32
181,105,29
174,100,25
167,95,21
158,88,16
153,84,15
146,80,19
140,75,19
133,70,16
128,66,15
123,62,15
114,57,12
103,51,11
94,46,10
83,38,7
77,36,8
69,31,8
63,28,8
56,25,7
49,20,6
44,16,4
39,12,3
31,11,4
26,9,2
20,5,0
16,2,0
14,4,2
14,5,6
12,6,8
11,6,10
6,4,7
6,4,7
6,4,7
7,5,8
7,5,6
7,5,6
7,6,4
7,6,4
5,1,2
6,2,3
7,3,4
8,4,5
7,3,4
6,2,3
4,0,1
3,0,0
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
9,5,6
8,4,5
6,2,3
5,1,2
5,1,2
6,2,3
8,4,5
9,5,6
6,2,3
6,2,3
6,2,2
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
6,0,0
6,0,0
7,1,1
7,1,1
9,3,3
9,3,3
12,3,4
12,3,4
12,2,3
12,2,3
12,2,3
12,2,3
13,1,3
13,1,3
13,1,3
12,2,3
10,1,2
9,3,3
9,3,3
12,3,4
13,3,4
15,3,5
15,3,3
18,4,4
17,1,2
21,2,4
24,5,7
27,7,8
28,6,8
27,5,7
27,2,5
23,1,3
25,5,6
25,5,6
27,5,7
28,7,6
31,7,7
32,8,8
33,7,8
36,7,9
34,5,7
38,8,8
41,9,10
42,8,9
40,6,7
40,4,4
42,6,6
44,8,8
43,5,4
47,7,7
52,10,11
55,13,14
56,15,13
56,12,11
54,9,6
54,6,4
58,10,6
59,10,6
61,10,6
64,11,7
67,12,9
70,15,10
74,16,12
73,18,11
67,18,3
67,20,0
68,20,0
69,21,1
72,21,2
74,22,1
76,21,0
77,20,0
86,28,6
86,25,4
84,22,0
85,20,0
86,22,0
89,23,0
92,26,2
98,28,3
101,25,1
106,26,1
106,29,3
106,29,1
103,28,0
101,28,0
102,32,0
104,34,0
106,36,0
106,37,0
113,41,1
118,44,5
116,41,1
118,43,3
124,47,5
122,45,3
129,52,8
132,55,11
136,59,13
140,64,15
141,65,15
143,68,13
145,70,13
147,73,12
148,77,13
150,79,15
153,82,18
156,85,21
159,88,24
160,89,25
160,89,25
160,89,23
159,93,19
158,92,16
156,90,16
157,89,16
158,90,19
158,89,22
157,88,23
154,86,23
146,77,18
143,77,19
140,75,21
135,72,19
129,69,17
122,64,14
116,60,9
112,58,11
102,49,5
99,47,7
94,45,5
89,41,3
84,38,4
76,33,1
67,27,1
60,24,0
55,22,3
50,21,5
44,17,6
39,14,7
32,11,6
29,10,6
27,9,7
25,9,9
20,6,5
18,6,6
18,6,6
17,7,8
12,6,8
8,4,5
3,1,4
0,0,4
3,2,7
4,3,8
5,4,9
5,4,9
6,4,7
6,4,7
9,5,6
11,7,8
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
6,2,3
7,3,4
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,0,0
6,0,0
7,1,1
8,2,2
8,2,2
9,3,3
12,3,4
12,3,4
12,3,4
13,3,4
13,3,4
13,3,4
13,3,4
14,2,4
14,2,4
13,3,4
13,4,5
11,5,5
10,4,4
10,4,4
12,3,4
13,3,4
12,2,1
13,1,1
16,2,2
19,3,4
21,5,6
25,6,8
25,7,7
25,5,6
24,4,5
22,2,3
23,3,4
24,4,3
25,4,3
26,5,4
29,5,5
30,6,6
31,5,6
32,6,7
33,4,6
36,7,9
38,8,10
39,7,8
37,5,6
37,5,6
38,6,7
42,8,7
41,7,5
43,10,5
47,12,8
48,13,9
48,13,9
46,11,5
45,8,2
43,6,0
49,10,5
50,9,5
52,9,3
53,8,3
57,9,5
59,11,7
62,13,9
63,16,10
59,17,5
57,18,3
58,19,4
61,19,5
62,19,3
65,19,4
67,19,5
68,19,4
69,17,3
70,17,1
72,16,1
73,16,1
72,16,0
75,16,0
76,17,1
80,17,2
85,19,7
88,20,9
89,23,9
89,23,9
85,22,7
84,23,5
83,24,6
86,28,8
85,27,5
84,26,4
91,31,7
94,32,9
92,28,3
92,28,3
96,30,6
94,28,4
91,25,1
94,28,4
98,32,6
100,35,7
102,37,7
103,39,4
105,41,5
106,42,4
107,45,4
108,47,3
110,49,5
112,50,9
114,52,11
115,53,12
116,54,13
116,55,11
113,57,6
112,57,3
110,54,3
110,54,5
111,55,8
111,55,8
110,53,8
109,52,9
103,48,9
102,48,10
100,47,13
95,46,13
90,44,11
86,41,8
82,39,7
78,37,5
74,35,4
70,33,4
67,30,3
64,28,4
60,25,3
53,22,2
45,18,1
40,14,1
36,15,4
33,12,7
28,10,8
22,8,8
18,6,8
15,4,8
14,3,9
13,4,9
13,4,7
13,4,7
13,4,7
11,5,9
9,6,9
6,6,8
5,4,9
4,3,8
2,3,7
3,4,8
5,4,9
5,4,9
5,3,6
5,3,6
9,5,6
10,6,7
7,3,4
7,3,4
7,3,4
6,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,5
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
8,4,5
4,0,1
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
5,1,2
5,1,2
6,2,3
7,3,4
8,2,4
9,3,5
10,4,6
12,3,6
12,3,6
12,3,6
12,3,6
13,2,6
13,2,6
13,2,6
13,2,6
13,3,4
14,5,6
12,7,4
11,6,3
10,5,2
12,4,2
12,2,1
11,1,0
12,0,0
14,2,2
17,3,3
20,4,5
22,6,7
22,6,7
24,5,7
22,3,5
22,2,3
22,2,1
23,2,0
26,2,0
26,2,0
27,3,1
28,4,2
29,3,2
30,4,3
30,4,3
33,5,4
35,7,6
35,5,3
35,5,3
36,5,3
37,6,4
38,7,5
40,9,4
41,11,3
40,11,3
40,11,3
39,10,2
37,8,0
37,7,0
35,5,0
41,8,0
41,8,0
41,7,0
43,6,0
45,6,0
48,7,1
51,8,1
50,10,2
52,12,4
52,14,4
52,14,5
54,14,6
57,14,5
59,15,6
61,14,6
63,15,5
58,8,0
61,9,0
66,9,0
68,10,0
68,10,0
69,9,0
68,8,0
66,7,0
69,11,7
68,13,10
68,15,11
66,15,11
64,15,10
64,15,8
64,17,9
65,18,8
65,18,8
63,16,6
68,20,8
69,21,9
64,14,3
65,13,2
68,14,4
65,11,1
65,10,3
70,13,6
73,16,7
72,18,6
73,20,6
73,20,2
74,22,1
75,23,1
75,25,2
75,25,2
75,25,2
76,26,3
76,26,3
77,27,4
78,27,6
77,29,6
76,31,2
74,29,0
73,28,0
73,28,0
74,28,2
75,29,3
73,27,3
71,26,2
64,19,0
62,19,0
59,21,2
58,21,3
56,20,4
51,20,2
48,19,3
47,18,2
45,18,1
44,17,0
42,14,0
39,13,0
36,12,0
31,11,2
27,8,1
23,5,1
21,7,6
18,6,6
15,4,8
12,2,10
9,2,10
7,1,11
6,0,10
6,0,10
8,1,8
8,2,6
8,2,6
7,2,8
6,4,9
6,5,10
7,6,11
7,8,12
2,3,7
3,4,8
5,5,7
5,5,7
5,3,6
5,3,6
8,4,5
9,5,6
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
8,4,5
8,4,4
7,3,4
7,3,4
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,2,4
7,3,4
7,3,4
5,1,2
6,2,3
8,4,5
9,5,6
9,5,6
8,4,5
6,2,3
5,1,2
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
3,0,0
4,0,1
5,1,2
5,1,2
7,3,4
7,3,4
8,4,5
9,5,6
6,2,3
6,2,3
6,2,3
7,3,4
8,2,4
9,3,5
9,3,5
9,3,5
12,3,6
12,3,6
12,3,6
12,3,6
13,2,6
13,2,6
13,2,6
12,3,4
11,6,3
11,6,3
10,5,2
10,5,2
12,4,2
12,4,2
12,2,1
12,2,1
14,2,2
15,3,3
18,4,4
21,5,6
21,5,6
21,5,6
22,3,5
21,3,3
22,2,1
24,3,0
24,3,0
24,3,0
25,4,1
27,3,1
28,4,2
28,4,2
27,3,1
28,4,2
29,4,0
30,5,1
32,4,1
33,5,2
33,5,2
34,6,2
37,10,3
37,10,1
36,9,0
33,9,0
33,9,0
33,9,0
32,8,0
32,8,0
34,10,0
36,9,0
36,8,0
37,7,0
39,6,0
41,7,0
42,8,0
45,8,0
47,10,2
48,11,5
48,11,5
49,12,6
51,12,5
52,11,5
55,12,6
56,11,6
57,10,4
58,9,4
62,9,3
63,8,3
63,8,3
65,7,3
65,7,3
62,7,4
