R,G,B
255,179,33
255,184,34
255,188,35
255,193,37
255,198,38
255,203,38
255,206,37
255,216,41
255,221,42
255,225,42
255,230,42
253,233,42
253,236,42
254,240,43
255,243,45
255,248,49
255,250,51
255,251,52
255,253,55
255,253,54
255,254,55
255,255,57
255,254,58
254,255,55
253,255,55
252,255,55
250,255,55
249,255,55
249,255,57
249,255,57
250,255,57
255,255,58
255,254,58
255,254,58
255,255,58
255,255,58
255,255,59
255,255,59
255,255,57
254,255,55
254,255,55
253,255,55
253,255,55
253,255,55
253,255,53
253,255,53
254,255,53
255,254,55
255,254,57
255,253,56
255,253,56
254,252,55
254,250,54
254,250,54
255,248,53
251,241,47
254,240,47
255,238,46
255,235,44
254,231,41
254,226,39
252,222,36
253,219,34
253,214,35
252,210,36
250,207,33
250,204,31
249,201,29
250,197,29
250,193,28
251,189,28
252,184,25
254,181,26
255,179,25
255,175,24
255,172,22
255,169,20
253,167,18
254,165,19
252,163,19
251,162,20
251,160,20
253,157,19
254,153,19
255,151,20
255,148,20
255,146,21
255,145,23
255,144,24
254,143,27
249,139,24
241,134,20
233,127,15
226,122,11
217,119,12
205,113,14
197,110,17
192,104,14
184,98,11
179,94,13
171,88,12
165,82,12
159,78,13
153,73,14
149,70,14
141,65,13
135,61,12
131,57,10
126,53,8
121,48,5
115,46,5
108,42,7
104,41,10
100,36,8
96,35,6
92,35,6
88,32,5
82,30,6
77,29,6
70,28,6
67,29,8
65,30,10
61,30,12
57,28,12
54,27,10
50,24,9
45,23,12
34,19,14
28,16,16
25,13,13
22,12,13
19,10,13
15,9,13
11,6,10
7,5,10
5,3,8
6,5,10
7,5,8
6,4,7
7,3,4
6,2,1
6,2,3
6,2,3
6,2,1
6,2,1
6,2,1
6,2,1
6,2,0
6,2,0
6,2,0
3,3,1
0,5,3
0,6,3
0,6,4
1,5,4
4,4,4
6,4,5
9,5,6
10,4,4
10,1,2
11,2,3
11,2,3
10,1,2
9,1,0
6,1,0
6,1,0
10,0,0
19,0,0
26,0,0
30,0,0
32,1,0
35,0,0
39,0,0
45,3,0
50,4,0
63,12,0
67,12,0
72,14,0
79,18,0
87,22,0
96,27,0
101,32,0
110,35,0
126,41,0
141,52,0
156,67,0
166,78,6
175,85,9
183,94,14
195,104,21
204,115,25
216,126,30
220,131,29
228,137,30
234,144,32
239,150,34
244,155,35
249,161,38
252,164,40
253,165,39
255,168,39
254,171,39
255,174,39
253,177,39
252,181,39
250,186,37
249,190,36
254,201,43
254,207,43
255,213,43
255,218,45
255,222,45
255,228,46
255,233,48
255,236,50
255,238,51
255,240,52
255,243,55
255,245,56
255,246,56
255,248,55
255,250,57
255,252,59
255,251,57
255,252,57
253,253,57
252,254,56
251,255,56
252,255,57
250,255,57
253,255,58
255,252,59
255,252,59
255,252,59
255,252,59
255,253,60
255,254,58
255,254,58
255,254,58
255,255,59
255,255,58
254,255,58
254,255,56
254,255,56
254,255,56
254,255,56
255,255,56
255,255,58
255,255,58
255,254,57
255,254,57
254,253,56
255,253,56
255,251,55
255,251,55
253,245,50
253,243,49
255,242,49
255,239,47
254,235,44
252,232,41
251,228,38
253,225,38
253,218,38
251,214,37
250,210,34
249,207,33
249,206,32
250,202,30
250,197,29
250,193,28
251,188,25
253,185,26
255,182,25
255,178,24
254,175,22
255,171,21
253,169,19
252,168,18
250,166,18
250,164,19
251,162,18
250,159,18
252,156,18
253,152,18
254,150,19
255,147,20
255,144,20
255,146,23
255,144,26
252,143,26
245,138,22
237,132,15
229,125,10
221,121,10
209,116,13
201,113,16
196,107,13
190,102,12
183,97,12
177,92,12
169,85,12
165,82,14
159,78,15
154,74,15
145,68,12
140,64,12
137,61,11
131,57,8
125,51,4
119,48,4
112,44,5
107,43,7
104,40,5
99,38,7
97,38,8
92,37,7
86,35,8
81,34,8
74,32,8
70,32,11
68,33,13
64,33,15
60,31,15
56,28,14
51,25,12
45,23,12
32,17,14
26,16,15
23,13,14
20,11,14
16,10,14
13,8,12
8,6,11
5,3,8
3,2,7
5,4,9
7,5,8
6,4,5
7,2,1
6,2,1
7,1,5
7,1,5
7,1,3
7,1,3
6,2,1
6,2,1
6,2,1
6,2,1
6,2,1
4,3,0
2,4,3
0,4,3
2,3,5
4,4,6
5,3,6
7,2,6
8,2,6
8,2,4
8,2,4
9,3,5
9,5,6
9,5,6
5,3,4
4,4,4
5,5,5
9,5,6
12,0,2
18,0,1
20,1,3
22,2,3
25,1,1
27,1,0
32,2,0
36,3,0
44,9,3
46,8,0
48,5,0
52,6,0
56,7,0
60,8,0
63,10,0
68,10,0
80,15,0
91,23,0
101,32,0
106,37,0
113,42,0
122,51,0
136,64,6
149,73,11
164,87,19
172,92,19
182,101,22
192,110,26
201,120,31
212,128,38
220,137,43
226,142,44
234,147,42
238,152,43
243,157,46
245,161,47
245,166,47
247,171,49
251,178,50
251,183,50
249,183,43
249,189,43
251,194,43
252,199,43
253,203,44
255,208,46
255,213,49
255,216,49
255,225,53
255,228,53
255,232,54
255,234,55
255,235,56
255,238,57
255,243,60
255,246,62
255,247,60
255,249,61
255,250,59
255,252,60
255,254,61
255,255,60
255,255,61
255,255,63
255,250,61
255,251,64
255,251,62
255,251,62
255,252,63
255,253,63
255,254,64
255,255,62
255,254,61
255,255,59
255,255,59
255,255,58
255,255,58
255,255,58
254,255,58
255,255,58
255,255,58
255,254,58
255,254,58
255,253,57
255,254,57
255,254,57
255,254,57
255,252,56
252,248,52
254,248,52
254,246,49
255,244,48
255,241,46
254,237,43
252,234,40
254,231,41
253,223,39
252,220,41
251,216,38
250,213,36
251,209,35
252,206,33
252,201,32
252,197,32
251,192,28
253,189,29
255,185,27
255,181,27
255,178,24
254,175,22
253,172,20
253,171,19
249,168,17
248,167,16
250,164,17
252,161,18
253,157,18
254,154,17
255,151,18
255,150,20
255,146,19
255,146,21
255,146,23
253,144,23
247,141,21
240,136,15
232,129,8
225,126,9
215,120,14
208,116,17
203,110,14
196,105,12
190,100,12
184,95,13
176,89,12
172,85,14
165,82,16
158,77,14
151,71,12
146,67,11
142,65,11
137,61,9
131,55,5
122,50,2
117,48,6
112,47,9
108,44,8
105,42,7
101,41,7
96,39,9
90,39,10
84,37,9
80,36,11
75,34,12
68,33,14
63,32,14
60,31,17
55,27,15
49,23,10
40,20,11
28,14,13
23,13,14
20,9,13
17,8,11
14,8,12
11,6,10
7,5,10
4,3,8
2,1,6
4,3,8
6,4,7
5,3,6
6,2,3
6,2,1
8,2,6
8,2,6
8,2,4
8,2,4
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
3,1,2
3,1,2
4,2,5
7,2,6
8,2,6
7,1,5
9,0,5
6,0,4
5,0,3
6,1,5
5,3,6
4,4,6
2,3,5
0,4,7
1,5,8
5,6,8
7,1,1
11,1,2
11,1,2
13,1,3
16,1,4
18,2,3
21,2,4
22,2,3
27,3,3
27,1,2
29,0,0
32,0,0
36,1,0
39,1,0
40,0,0
43,0,0
57,9,0
61,12,0
65,14,0
65,12,0
68,13,0
74,18,0
86,27,0
97,35,0
107,43,0
115,47,0
125,54,0
135,63,4
146,72,9
157,82,15
169,92,24
177,98,23
199,115,29
206,121,28
214,130,34
221,137,39
227,145,43
232,154,46
240,162,51
245,170,53
244,170,47
245,174,46
249,179,45
251,184,44
253,186,43
255,190,44
255,195,46
255,200,46
255,208,47
255,212,48
255,216,49
255,219,52
255,222,51
255,226,54
255,231,55
255,234,57
255,239,59
255,241,58
255,244,58
255,248,58
255,250,60
255,252,61
255,255,61
255,255,64
255,251,65
255,251,66
255,252,67
255,254,67
255,254,67
255,255,68
255,255,67
255,255,67
255,253,60
255,253,60
254,254,58
254,254,58
254,254,58
254,255,57
253,255,56
254,255,57
255,255,58
255,254,58
255,254,58
255,254,58
255,254,57
255,254,57
255,254,57
255,254,57
254,252,55
254,251,55
255,250,52
255,248,51
255,245,49
254,242,46
253,239,44
254,235,44
254,228,43
254,224,43
251,220,41
250,218,38
252,215,38
252,210,36
252,206,33
253,202,32
251,196,31
255,193,30
255,189,30
255,185,27
255,180,26
255,178,24
254,175,22
253,174,21
250,171,18
249,170,17
250,167,17
250,164,17
252,161,18
254,157,18
255,154,18
255,152,19
255,148,18
255,148,20
255,148,22
253,148,23
248,144,19
244,140,15
238,136,10
232,133,13
221,125,15
215,122,19
208,116,17
203,110,15
196,105,16
190,99,16
184,94,16
178,90,18
171,87,17
164,81,15
155,74,11
151,71,12
149,70,14
144,67,11
137,60,6
128,55,4
122,54,7
116,51,9
112,49,8
109,47,8
105,45,9
100,44,11
93,42,11
87,40,12
84,40,15
76,35,13
66,31,12
61,28,13
55,26,12
50,23,12
42,18,6
35,15,8
24,10,9
18,9,10
16,7,10
12,7,9
11,6,10
8,6,9
5,4,9
3,2,7
2,1,6
3,2,7
5,3,6
5,3,4
6,2,1
6,2,1
10,1,6
10,1,6
8,2,4
8,2,4
8,2,4
8,2,4
7,3,2
7,3,2
7,3,2
7,3,2
5,0,1
8,0,2
9,0,5
10,1,6
11,1,6
10,0,5
9,0,6
8,0,5
8,0,6
7,0,7
7,2,8
4,3,9
1,2,7
0,1,6
0,2,7
1,5,8
4,4,4
7,3,0
6,2,1
7,3,2
9,3,3
11,2,5
12,1,5
12,0,4
18,3,8
17,0,6
20,0,6
22,0,5
26,1,7
30,1,6
29,0,4
26,0,1
37,6,12
38,5,12
40,5,11
40,4,6
42,4,3
47,6,0
55,11,0
63,14,0
70,18,0
76,19,0
82,22,0
88,26,0
95,30,0
105,38,0
114,46,0
124,51,0
143,64,0
154,71,0
164,81,1
172,90,6
179,98,9
189,106,14
199,116,20
206,124,22
218,137,29
223,141,29
228,147,29
236,154,29
241,159,31
246,165,34
252,171,38
252,176,38
249,185,35
247,191,36
251,195,38
252,198,40
251,201,40
253,206,42
254,211,44
253,215,44
255,222,47
254,225,46
253,228,47
254,232,48
255,237,51
255,241,54
255,243,54
255,244,57
255,247,63
255,247,65
255,248,66
254,250,65
255,251,66
255,252,67
255,253,66
255,253,66
255,252,62
255,252,62
255,253,61
255,253,60
254,254,60
254,254,58
254,254,58
255,254,58
255,253,58
255,252,58
255,253,58
255,253,58
255,254,57
255,255,58
255,255,58
255,255,58
254,255,55
255,254,55
255,253,54
255,251,53
255,249,51
254,246,49
252,243,44
254,240,45
254,233,46
254,228,45
253,224,42
252,221,42
254,219,41
254,214,39
253,210,36
255,205,36
253,198,33
255,196,32
255,192,32
255,188,29
255,183,28
255,180,26
254,177,23
253,176,22
250,173,17
250,173,17
250,169,17
252,166,17
253,163,17
255,160,18
255,156,19
255,154,21
255,150,20
255,151,23
255,151,23
255,150,23
252,149,21
249,145,20
245,143,17
241,143,20
227,131,19
223,127,24
215,121,21
209,116,20
204,111,18
197,105,18
190,101,21
184,96,22
177,90,19
169,84,19
161,77,15
157,75,15
156,76,17
152,73,16
145,66,10
136,60,8
128,58,9
123,56,11
117,53,9
112,50,9
108,48,11
102,46,11
97,44,12
91,42,12
86,42,17
76,35,13
64,29,10
55,23,8
50,20,9
45,17,6
39,12,3
30,9,4
17,5,5
14,5,8
12,3,8
10,4,8
10,5,11
7,5,10
5,4,10
3,2,8
1,0,5
2,1,6
5,3,6
5,3,6
6,2,3
6,2,1
8,2,6
8,2,6
9,3,5
8,4,5
8,4,5
8,4,5
8,4,3
8,4,3
8,4,3
8,4,3
7,0,1
8,0,2
9,0,5
10,1,6
10,0,5
9,0,4
8,0,3
7,0,2
12,3,8
10,3,10
10,5,11
6,4,9
3,2,7
1,2,6
0,2,7
2,3,7
7,7,5
7,6,2
6,5,3
5,4,2
6,5,3
8,4,5
7,1,3
8,0,2
19,8,14
18,5,12
19,4,11
21,4,12
24,5,11
24,3,10
20,0,5
16,0,4
20,0,11
21,1,13
23,1,13
26,3,13
32,5,12
37,8,10
41,10,8
48,11,5
54,14,4
59,13,0
59,12,0
61,10,0
66,12,0
71,15,0
79,22,0
88,25,0
94,24,0
105,30,0
114,39,0
122,46,0
128,50,0
136,57,0
146,66,0
155,73,0
173,92,10
179,98,9
189,106,12
199,115,17
210,124,23
219,134,28
229,142,36
231,149,37
238,164,41
238,169,39
241,172,42
243,176,43
244,180,44
246,185,45
247,189,45
248,194,46
251,200,47
249,203,45
251,207,46
251,212,47
254,217,50
255,221,51
255,225,52
255,227,55
255,236,65
255,239,66
255,239,66
255,240,65
255,242,66
255,243,65
255,245,64
255,246,62
255,248,64
255,249,63
255,250,61
255,250,61
255,252,59
255,252,59
255,252,57
255,252,59
255,251,62
255,251,62
255,251,62
255,251,62
255,253,60
255,253,60
255,254,61
255,255,59
255,255,58
255,254,58
255,253,57
255,252,54
255,251,53
255,247,50
254,245,46
255,241,48
255,234,47
255,230,49
255,226,46
254,222,44
253,221,42
254,217,41
255,212,38
254,208,38
254,201,35
255,198,36
255,194,33
255,190,33
254,185,29
253,182,28
253,180,26
252,177,23
249,174,20
250,173,19
250,170,19
252,168,20
251,165,20
253,162,21
254,158,20
255,156,22
255,154,23
255,154,23
254,153,24
255,152,23
253,151,23
252,150,22
248,149,20
247,149,26
233,136,21
228,131,24
223,126,23
217,121,21
210,116,20
204,110,20
195,105,19
189,102,23
180,94,19
172,88,18
164,81,15
160,79,16
160,80,19
157,78,19
150,71,14
141,66,11
132,60,12
125,58,15
120,55,13
114,52,13
109,51,14
102,49,15
95,46,14
88,44,17
82,44,21
72,37,17
58,26,11
48,20,8
44,17,8
39,14,9
33,9,5
24,6,4
14,4,5
9,3,5
8,2,6
7,2,6
9,4,8
7,5,10
6,4,9
3,2,7
0,0,4
3,1,4
4,2,5
4,2,3
6,2,3
6,2,1
6,2,3
4,0,1
7,3,4
6,2,3
6,2,3
3,1,2
3,1,2
4,2,3
4,2,3
7,3,4
5,1,2
6,0,2
7,1,3
7,1,3
7,1,3
8,2,4
8,2,4
8,2,6
10,4,8
9,4,8
8,3,7
8,3,7
6,4,7
5,3,6
5,3,6
5,3,4
5,4,2
8,4,1
8,4,1
8,4,1
8,4,1
8,2,2
6,0,0
7,0,0
14,4,5
15,5,6
17,5,7
20,5,8
19,4,7
19,3,6
20,1,5
19,0,4
18,1,7
19,4,9
23,7,10
27,8,12
26,7,9
27,7,8
31,6,6
32,6,5
38,8,6
41,8,3
43,8,2
46,9,1
49,10,3
52,12,4
55,15,7
62,14,2
73,16,0
82,17,0
86,22,0
90,24,0
92,25,0
95,26,0
97,27,0
100,29,0
118,44,0
122,46,0
129,52,0
139,60,1
149,69,6
160,79,14
171,88,22
175,93,20
187,109,26
197,117,28
208,129,37
218,137,45
223,143,46
228,149,48
236,157,52
241,163,52
245,170,53
249,175,54
251,180,52
253,185,52
254,188,52
253,190,49
253,192,49
251,197,49
250,207,53
248,212,54
251,215,57
251,217,57
252,220,57
255,223,57
254,226,57
255,230,59
255,232,56
255,236,57
255,240,58
255,243,59
255,244,57
255,245,58
255,246,56
255,246,59
255,245,63
255,246,68
255,248,68
255,247,67
255,247,64
255,247,64
255,248,63
255,249,63
255,252,63
255,253,61
255,250,57
255,249,54
255,247,52
254,244,50
253,243,47
255,241,48
255,235,54
255,232,53
255,230,51
255,225,50
255,221,47
255,217,47
255,215,45
255,211,45
255,204,40
255,202,41
255,200,40
255,195,38
255,192,36
255,188,35
255,187,34
255,185,35
254,178,30
255,176,29
255,174,30
254,172,28
253,168,26
252,165,24
253,163,25
253,161,26
254,160,26
254,157,26
251,154,24
250,153,23
250,151,24
249,150,23
247,148,21
245,145,23
249,145,30
245,141,30
236,134,26
229,128,24
219,121,20
209,116,20
199,110,18
192,106,19
187,105,23
179,97,21
170,90,19
166,87,21
166,86,23
162,83,24
155,76,19
146,69,17
133,58,18
126,52,17
120,52,17
114,51,18
101,46,15
93,46,18
86,46,20
76,41,19
59,30,12
53,30,16
46,26,17
40,21,15
34,16,14
29,10,12
25,6,10
20,5,10
13,4,7
10,7,7
10,6,7
9,5,6
9,5,6
8,3,7
8,3,7
8,3,7
5,0,4
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
4,2,3
3,1,2
5,3,4
4,2,3
4,2,3
3,1,2
2,1,2
4,2,3
4,2,3
5,3,4
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
7,3,2
7,3,0
9,4,1
9,4,1
9,4,1
8,3,0
9,1,0
8,0,0
13,3,2
14,4,3
16,4,4
17,5,5
19,5,5
18,4,4
18,2,3
16,2,2
14,2,2
17,5,5
19,7,7
23,9,9
23,7,7
23,7,7
25,7,7
28,6,8
32,8,8
33,7,8
35,7,6
37,7,7
38,8,8
41,9,10
44,12,13
50,11,12
55,7,5
62,9,5
66,13,7
69,14,7
72,15,4
74,16,2
78,17,0
81,19,0
89,23,0
92,25,1
99,28,0
105,32,0
112,38,0
119,44,2
123,49,4
128,52,3
138,59,2
147,65,5
158,74,12
166,81,16
172,88,18
181,95,22
192,105,26
201,112,28
212,124,35
214,130,34
222,138,39
228,147,40
233,155,44
240,163,49
245,170,53
246,176,54
242,179,48
241,185,48
243,187,50
243,190,50
243,192,49
245,194,49
246,199,49
247,202,49
253,210,54
254,214,54
255,218,55
255,221,55
255,224,55
255,224,53
255,225,52
255,228,58
255,231,66
255,234,70
255,236,69
255,237,70
255,236,67
255,237,66
255,240,67
255,241,66
255,239,61
255,239,59
255,239,57
255,240,56
255,240,54
255,241,55
255,241,53
255,239,55
255,231,52
255,228,55
255,226,54
255,222,51
255,219,49
255,215,48
255,213,47
255,211,46
255,202,41
255,201,40
255,198,40
255,194,37
255,191,37
253,188,34
253,186,35
255,184,34
255,176,31
255,173,31
255,172,30
255,170,28
253,168,26
253,166,27
251,163,27
252,162,26
255,163,30
253,161,28
252,157,27
251,156,26
254,156,29
253,155,28
253,153,29
253,150,29
252,147,32
248,142,32
241,136,27
232,131,25
223,126,23
213,121,22
204,115,21
196,112,24
187,106,24
178,99,22
169,91,19
164,86,20
161,85,23
157,81,23
148,73,16
141,65,16
133,57,21
124,50,21
116,49,20
107,47,19
92,41,14
83,39,14
73,38,16
61,34,15
44,22,8
39,21,11
34,19,12
29,15,14
26,11,14
22,7,12
19,4,11
16,3,10
11,5,7
10,6,7
9,5,6
9,5,6
9,5,6
8,4,5
8,4,5
8,4,5
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
5,3,4
5,3,4
5,3,4
4,2,3
5,2,3
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
5,1,0
6,2,1
8,2,2
9,3,3
9,3,3
9,3,2
10,1,2
10,1,2
12,2,3
13,3,4
14,2,4
15,3,5
17,2,5
17,2,5
16,1,4
16,1,4
14,2,2
16,4,4
18,6,6
21,7,7
21,5,5
23,5,5
24,4,5
26,4,6
29,5,5
30,4,5
32,3,5
33,3,5
34,4,4
36,4,5
38,6,7
42,6,6
43,1,2
49,3,3
52,7,4
55,7,3
57,8,1
59,9,0
62,10,0
65,12,0
70,13,0
72,14,0
78,17,0
83,19,0
87,22,0
90,24,0
92,26,0
95,26,0
103,28,0
110,32,0
114,36,0
120,40,0
126,45,0
134,52,0
145,61,0
153,68,3
157,73,3
162,79,3
170,87,7
178,98,13
186,109,19
196,119,27
204,130,35
211,135,37
220,141,36
225,144,36
230,149,41
231,153,42
234,159,44
238,163,46
240,168,47
242,172,48
247,179,52
247,183,51
251,187,53
253,191,54
254,193,53
254,196,53
255,198,54
255,201,57
250,205,60
249,208,64
250,210,63
251,211,62
250,210,60
251,211,61
253,214,61
254,215,58
255,218,59
255,218,57
255,219,56
255,220,57
255,222,56
255,222,57
255,223,56
255,224,55
255,220,53
255,220,53
255,218,52
255,216,50
255,214,49
255,211,49
255,209,48
255,208,48
255,202,44
255,200,43
255,198,42
255,195,39
255,192,39
255,190,37
255,187,35
255,184,36
255,178,32
255,175,33
255,174,32
255,172,32
255,170,30
255,168,31
255,167,32
255,167,32
255,161,29
253,159,27
254,157,27
255,157,30
255,157,33
255,157,33
255,155,31
254,154,34
250,146,35
246,141,34
237,136,30
230,131,29
222,125,28
212,121,28
202,117,27
195,113,29
184,105,26
175,98,26
165,90,23
158,84,23
153,81,23
147,74,21
138,67,15
130,59,15
124,53,21
112,46,20
105,43,18
95,41,17
79,33,10
67,29,8
58,27,7
46,20,3
29,10,0
26,9,1
22,9,3
18,7,5
17,5,7
15,2,9
14,1,10
12,1,9
11,5,9
9,5,6
9,5,6
9,5,6
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
5,3,4
6,4,5
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
7,3,4
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
9,5,6
9,5,6
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
4,0,0
5,1,0
8,2,2
9,3,3
9,3,3
9,3,3
11,2,3
10,1,2
11,1,2
12,2,3
13,1,3
14,2,4
14,2,4
16,1,4
16,1,4
14,2,4
12,2,1
14,4,3
16,4,4
17,5,5
18,4,3
18,2,2
22,4,4
24,4,5
26,5,4
28,4,4
28,2,3
30,1,3
30,2,1
32,2,2
33,3,3
35,3,4
39,5,6
41,7,8
44,8,8
47,9,8
48,9,5
50,9,3
54,11,2
56,12,0
55,8,0
59,10,0
65,14,0
70,18,0
75,21,0
78,22,0
79,23,0
83,22,0
91,24,0
95,24,0
100,27,0
102,27,0
104,28,0
108,30,0
114,35,0
120,39,0
120,38,0
124,43,0
128,49,0
133,55,0
140,62,0
146,71,3
154,80,9
162,84,10
180,90,12
188,93,11
195,100,18
200,108,23
206,114,27
213,122,33
219,130,36
223,135,38
227,141,42
228,145,43
233,150,44
236,154,46
239,159,48
242,162,51
246,166,53
244,171,56
240,178,57
238,182,59
240,185,59
241,186,60
241,186,59
241,186,57
243,189,57
245,191,57
251,197,62
251,198,60
251,198,58
251,198,56
251,199,54
251,199,54
252,200,54
254,200,52
255,200,47
255,201,43
255,200,45
255,200,45
255,198,44
255,197,44
255,197,44
255,196,44
255,194,43
255,193,42
255,191,41
255,189,39
255,186,39
255,185,38
255,183,36
255,180,35
255,173,32
255,172,32
255,171,31
255,170,32
255,168,31
255,167,32
255,166,34
255,164,34
254,159,31
253,158,32
252,156,33
252,156,33
254,155,35
253,154,34
250,151,31
248,148,34
243,142,38
237,137,39
230,132,35
221,127,31
212,121,30
202,116,29
192,111,29
185,108,30
174,100,27
164,93,27
154,86,25
145,78,23
140,73,21
132,66,18
125,57,12
115,51,13
106,45,17
95,37,17
89,34,14
79,31,11
64,23,5
52,19,2
44,16,2
33,11,0
21,4,0
18,5,0
15,4,0
13,3,2
12,1,5
12,0,6
12,0,8
10,0,7
10,4,8
9,5,6
9,5,6
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
9,5,6
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
5,3,4
6,4,5
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
7,3,4
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
9,5,6
9,5,6
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
5,0,0
6,0,0
8,2,2
9,3,3
9,3,3
9,3,3
11,2,3
10,1,2
11,1,2
11,1,2
11,1,2
12,0,2
13,1,3
14,2,4
14,2,4
15,3,5
12,2,1
13,3,2
14,4,3
15,3,3
16,2,2
17,1,2
18,2,2
22,4,4
25,5,6
25,3,5
26,2,2
27,1,2
27,1,2
30,1,3
31,3,2
31,2,4
34,9,12
35,10,13
38,12,15
38,12,13
41,12,11
41,11,9
44,12,8
48,15,8
39,5,0
44,7,0
48,8,0
54,12,0
56,14,0
61,15,0
62,17,0
64,15,0
74,15,1
79,15,3
84,18,4
85,19,3
87,19,0
89,18,0
92,17,0
93,17,0
102,25,0
104,28,0
105,29,0
107,32,0
109,34,0
111,38,0
116,43,0
123,45,0
135,41,0
144,43,0
150,49,0
156,57,0
162,63,4
168,70,9
175,77,14
179,81,16
188,91,23
189,95,25
194,100,26
199,106,29
203,110,32
208,115,37
214,121,41
215,126,42
220,141,48
220,144,48
225,149,51
228,152,54
231,156,55
234,159,57
238,164,59
241,167,60
243,169,60
243,170,59
244,171,58
245,172,59
247,174,59
248,175,60
249,177,59
248,178,54
245,177,42
245,178,38
246,179,39
247,180,40
249,180,41
250,181,42
253,182,42
253,182,42
254,181,42
254,181,42
255,179,41
254,178,40
253,177,39
253,176,38
252,175,37
255,173,37
255,167,34
255,166,35
255,165,34
255,164,35
255,163,34
255,161,35
254,160,36
254,160,38
255,160,40
253,158,40
251,156,40
250,154,41
247,153,40
243,149,36
239,145,32
236,141,35
228,134,38
223,129,41
214,122,35
205,116,32
194,111,31
184,105,28
173,99,26
166,95,29
152,86,25
145,80,24
135,73,22
127,66,19
119,60,18
111,53,15
103,45,8
95,40,9
83,31,10
73,24,10
69,23,8
60,21,6
48,14,2
40,12,0
34,12,1
23,6,0
19,6,0
16,5,1
15,5,4
14,4,5
12,2,6
11,0,6
11,0,8
9,0,7
10,4,8
9,5,6
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
9,5,6
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,0,0
7,1,1
8,2,2
9,3,3
9,3,3
9,3,3
10,1,2
10,1,3
11,1,2
11,1,2
11,1,2
11,1,2
12,2,3
13,3,4
14,4,5
15,5,6
13,3,2
13,3,2
14,4,3
13,3,2
12,0,0
15,0,0
16,2,1
19,3,3
23,5,5
23,3,4
23,2,1
25,1,1
25,1,1
27,1,2
28,2,1
28,4,4
28,9,11
27,11,14
27,11,12
29,10,12
29,9,10
30,9,8
35,11,9
38,13,9
36,8,4
38,9,3
42,9,2
43,10,1
45,11,1
45,11,1
47,11,0
49,9,0
56,7,2
63,7,6
66,11,8
72,14,10
76,15,10
78,15,8
80,13,4
80,12,1
89,19,7
92,20,6
94,23,5
94,23,3
94,23,1
95,25,0
96,29,3
104,28,2
109,22,0
117,24,0
120,27,0
124,30,0
126,32,0
129,35,0
132,39,0
135,42,0
138,45,1
141,49,2
145,53,2
149,58,5
153,62,9
158,67,12
163,72,17
167,77,17
171,84,15
175,89,16
181,95,22
187,101,26
192,106,31
198,112,35
204,119,39
207,122,41
211,126,43
213,129,43
216,132,44
220,136,46
224,140,50
228,144,54
231,148,56
230,150,51
232,156,44
233,158,39
235,160,41
237,162,43
240,165,46
242,167,48
243,169,48
244,170,49
244,168,48
244,168,46
244,168,46
245,169,47
245,169,47
245,170,45
245,170,45
248,168,45
253,164,44
255,162,43
252,161,44
251,160,45
249,158,43
248,157,43
247,155,44
246,156,46
242,151,46
238,149,45
235,146,44
232,143,43
228,140,40
222,134,36
216,128,30
211,124,31
201,115,32
193,110,34
186,104,30
176,98,27
165,92,24
156,87,22
145,81,20
138,77,22
120,64,13
113,61,14
107,55,15
99,49,12
92,43,11
84,37,7
77,32,3
72,27,6
60,18,6
51,13,4
49,12,4
45,12,3
35,8,0
31,8,0
26,9,2
17,4,0
17,8,3
15,7,5
14,5,6
11,5,7
10,4,8
11,1,9
11,1,10
10,0,8
9,3,7
8,4,5
8,4,5
8,4,5
7,3,4
